"Contour Plot"		
""		
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
5,150	86.017	-80
5,300	85.629	-80
5,450	85.3149	-80
5,600	85.3109	-80
5,800	85.3997	-80
6,000	85.1581	-80
6,150	84.976	-80
6,300	84.9622	-80
6,500	85.0943	-80
6,700	85.253	-80
6,900	85.3643	-80
7,100	85.3215	-80
7,300	85.3279	-80
7,500	85.4166	-80
7,750	85.5112	-80
8,000	85.2092	-80
8,250	84.3561	-80
8,500	83.707	-80
8,750	83.4887	-80
9,000	83.2031	-80
9,250	83.0304	-80
9,500	83.0615	-80
9,750	82.8196	-80
10,000	82.5531	-80
10,300	82.7272	-80
10,600	82.8281	-80
10,900	82.6784	-80
11,200	82.4618	-80
11,500	82.0881	-80
11,800	81.6524	-80
12,200	82.129	-80
12,500	82.4371	-80
12,800	82.1281	-80
13,200	82.0338	-80
13,600	81.533	-80
14,000	81.7039	-80
14,500	81.6971	-80
15,000	81.4285	-80
15,500	80.9875	-80
16,000	80.3333	-80
16,500	79.765	-80
17,000	79.7648	-80
17,500	80.1895	-80
18,000	80.2203	-80
18,500	80.1624	-80
19,000	78.9949	-80
19,500	79.6194	-80
23.6	84.2611	-70
24.3	84.3444	-70
25	84.4253	-70
25.8	84.5151	-70
26.5	84.5914	-70
27.2	84.6657	-70
28	84.7483	-70
29	84.8483	-70
30	84.945	-70
30.7	85.0107	-70
31.5	85.084	-70
32.5	85.1731	-70
33.5	85.2595	-70
34.5	85.3433	-70
35.5	85.438	-70
36.5	85.555	-70
37.5	85.6689	-70
38.7	85.8016	-70
40	85.9407	-70
41.2	86.0652	-70
42.5	86.1961	-70
43.7	86.3134	-70
45	86.4369	-70
46.2	86.5477	-70
47.5	86.6777	-70
48.7	86.8075	-70
50	86.9445	-70
51.5	87.0982	-70
53	87.2475	-70
54.5	87.3927	-70
56	87.5339	-70
58	87.7164	-70
60	87.9084	-70
61.5	88.0531	-70
63	88.1943	-70
65	88.3774	-70
67	88.5551	-70
69	88.7274	-70
71	88.8989	-70
73	89.0732	-70
75	89.2428	-70
77.5	89.4485	-70
80	89.6477	-70
82.5	89.8421	-70
85	90.0365	-70
87.5	90.2253	-70
90	90.4088	-70
92.5	90.5872	-70
95	90.7623	-70
97.5	90.9343	-70
100	91.102	-70
103	91.2977	-70
106	91.4879	-70
109	91.6732	-70
112	91.8534	-70
115	92.0289	-70
118	92.1994	-70
122	92.4188	-70
125	92.5787	-70
128	92.7348	-70
132	92.9346	-70
136	93.1277	-70
140	93.3151	-70
145	93.5371	-70
150	93.7509	-70
155	93.9543	-70
160	94.1481	-70
165	94.3347	-70
170	94.51	-70
175	94.6803	-70
180	94.8395	-70
185	94.9932	-70
190	95.1389	-70
195	95.2772	-70
200	95.4107	-70
206	95.5588	-70
212	95.701	-70
218	95.8316	-70
224	95.9566	-70
230	96.0712	-70
236	96.1803	-70
243	96.2964	-70
250	96.4033	-70
258	96.5164	-70
265	96.6025	-70
272	96.6827	-70
280	96.7646	-70
290	96.8517	-70
300	96.9247	-70
307	96.9687	-70
315	97.0108	-70
325	97.0516	-70
335	97.0814	-70
345	97.101	-70
355	97.1113	-70
365	97.113	-70
375	97.1068	-70
387	97.0887	-70
400	97.0584	-70
412	97.0223	-70
425	96.9753	-70
437	96.9259	-70
450	96.867	-70
462	96.8085	-70
475	96.7417	-70
487	96.6775	-70
500	96.606	-70
515	96.5219	-70
530	96.4363	-70
545	96.3502	-70
560	96.264	-70
580	96.1491	-70
600	96.0346	-70
615	95.9489	-70
630	95.8634	-70
650	95.7494	-70
670	95.6353	-70
690	95.5207	-70
710	95.4054	-70
730	95.2892	-70
750	95.1719	-70
775	95.0224	-70
800	94.8691	-70
825	94.7105	-70
850	94.5448	-70
875	94.3706	-70
900	94.1864	-70
925	93.9917	-70
950	93.7868	-70
975	93.5737	-70
1,000	93.3562	-70
1,030	93.0969	-70
1,060	92.8507	-70
1,090	92.6304	-70
1,120	92.4505	-70
1,150	92.3179	-70
1,180	92.2384	-70
1,220	92.2061	-70
1,250	92.2257	-70
1,280	92.2666	-70
1,320	92.3305	-70
1,360	92.3792	-70
1,400	92.3934	-70
1,450	92.3534	-70
1,500	92.257	-70
1,550	92.1282	-70
1,600	91.9992	-70
1,650	91.8973	-70
1,700	91.8372	-70
1,750	91.8154	-70
1,800	91.8194	-70
1,850	91.8329	-70
1,900	91.842	-70
1,950	91.8369	-70
2,000	91.811	-70
2,060	91.7434	-70
2,120	91.6272	-70
2,180	91.4577	-70
2,240	91.2409	-70
2,300	90.9938	-70
2,360	90.7387	-70
2,430	90.4541	-70
2,500	90.1934	-70
2,580	89.9208	-70
2,650	89.7001	-70
2,720	89.4941	-70
2,800	89.2691	-70
2,900	88.9806	-70
3,000	88.6751	-70
3,070	88.4698	-70
3,150	88.2786	-70
3,250	88.1623	-70
3,350	88.217	-70
3,450	88.3928	-70
3,550	88.5855	-70
3,650	88.7281	-70
3,750	88.8078	-70
3,870	88.8343	-70
4,000	88.8421	-70
4,120	88.9035	-70
4,250	89.0068	-70
4,370	89.0378	-70
4,500	88.9526	-70
4,620	88.8454	-70
4,750	88.7917	-70
4,870	88.7638	-70
5,000	88.6743	-70
5,150	88.4422	-70
5,300	88.1185	-70
5,450	87.876	-70
5,600	87.883	-70
5,800	87.9934	-70
6,000	87.8441	-70
6,150	87.7105	-70
6,300	87.7145	-70
6,500	87.8757	-70
6,700	88.0778	-70
6,900	88.1727	-70
7,100	88.1386	-70
7,300	88.1201	-70
7,500	88.1294	-70
7,750	88.2385	-70
8,000	87.9693	-70
8,250	87.2636	-70
8,500	86.7865	-70
8,750	86.6154	-70
9,000	86.3399	-70
9,250	86.2886	-70
9,500	86.3843	-70
9,750	85.9893	-70
10,000	85.6674	-70
10,300	85.8207	-70
10,600	85.6137	-70
10,900	85.4766	-70
11,200	85.4064	-70
11,500	85.2172	-70
11,800	84.9352	-70
12,200	85.4071	-70
12,500	85.551	-70
12,800	85.1063	-70
13,200	85.0299	-70
13,600	84.7798	-70
14,000	85.006	-70
14,500	84.9154	-70
15,000	84.5705	-70
15,500	84.2797	-70
16,000	83.953	-70
16,500	83.4752	-70
17,000	83.4305	-70
17,500	83.2343	-70
18,000	83.4673	-70
18,500	83.5243	-70
19,000	83.213	-70
19,500	82.9475	-70
23.6	84.6668	-60
24.3	84.7471	-60
25	84.8252	-60
25.8	84.9117	-60
26.5	84.9853	-60
27.2	85.0569	-60
28	85.1366	-60
29	85.233	-60
30	85.3262	-60
30.7	85.3896	-60
31.5	85.4603	-60
32.5	85.5462	-60
33.5	85.6294	-60
34.5	85.7103	-60
35.5	85.8019	-60
36.5	85.9157	-60
37.5	86.0265	-60
38.7	86.1555	-60
40	86.2909	-60
41.2	86.412	-60
42.5	86.5393	-60
43.7	86.6534	-60
45	86.7735	-60
46.2	86.8813	-60
47.5	87.0082	-60
48.7	87.1353	-60
50	87.2695	-60
51.5	87.4201	-60
53	87.5663	-60
54.5	87.7085	-60
56	87.8468	-60
58	88.0255	-60
60	88.2142	-60
61.5	88.3566	-60
63	88.4957	-60
65	88.6759	-60
67	88.8508	-60
69	89.0204	-60
71	89.1895	-60
73	89.3617	-60
75	89.5292	-60
77.5	89.7325	-60
80	89.9293	-60
82.5	90.1215	-60
85	90.3141	-60
87.5	90.5012	-60
90	90.6829	-60
92.5	90.8597	-60
95	91.0334	-60
97.5	91.2042	-60
100	91.3707	-60
103	91.5651	-60
106	91.7541	-60
109	91.9384	-60
112	92.1177	-60
115	92.2923	-60
118	92.462	-60
122	92.6807	-60
125	92.84	-60
128	92.9955	-60
132	93.1949	-60
136	93.3876	-60
140	93.5746	-60
145	93.7965	-60
150	94.0101	-60
155	94.2135	-60
160	94.4075	-60
165	94.5943	-60
170	94.77	-60
175	94.9406	-60
180	95.1004	-60
185	95.2547	-60
190	95.4012	-60
195	95.5402	-60
200	95.6745	-60
206	95.8237	-60
212	95.9671	-60
218	96.0991	-60
224	96.2254	-60
230	96.3414	-60
236	96.452	-60
243	96.5701	-60
250	96.679	-60
258	96.7944	-60
265	96.8828	-60
272	96.9654	-60
280	97.0501	-60
290	97.1409	-60
300	97.2179	-60
307	97.2647	-60
315	97.3104	-60
325	97.3557	-60
335	97.3903	-60
345	97.4151	-60
355	97.4309	-60
365	97.4383	-60
375	97.4381	-60
387	97.4278	-60
400	97.4067	-60
412	97.3798	-60
425	97.3435	-60
437	97.3049	-60
450	97.2585	-60
462	97.2127	-60
475	97.1605	-60
487	97.111	-60
500	97.0566	-60
515	96.9937	-60
530	96.9313	-60
545	96.8701	-60
560	96.8104	-60
580	96.7333	-60
600	96.6588	-60
615	96.6045	-60
630	96.5509	-60
650	96.4799	-60
670	96.4086	-60
690	96.3354	-60
710	96.259	-60
730	96.1784	-60
750	96.0923	-60
775	95.9742	-60
800	95.8427	-60
825	95.6956	-60
850	95.5312	-60
875	95.3481	-60
900	95.1461	-60
925	94.9262	-60
950	94.6908	-60
975	94.4445	-60
1,000	94.1946	-60
1,030	93.902	-60
1,060	93.6351	-60
1,090	93.4108	-60
1,120	93.2479	-60
1,150	93.1512	-60
1,180	93.1226	-60
1,220	93.1686	-60
1,250	93.2446	-60
1,280	93.3335	-60
1,320	93.4424	-60
1,360	93.514	-60
1,400	93.5318	-60
1,450	93.4806	-60
1,500	93.3689	-60
1,550	93.235	-60
1,600	93.1195	-60
1,650	93.0497	-60
1,700	93.0335	-60
1,750	93.0575	-60
1,800	93.1015	-60
1,850	93.1456	-60
1,900	93.176	-60
1,950	93.1861	-60
2,000	93.1738	-60
2,060	93.1297	-60
2,120	93.0549	-60
2,180	92.9519	-60
2,240	92.825	-60
2,300	92.6788	-60
2,360	92.517	-60
2,430	92.3115	-60
2,500	92.0939	-60
2,580	91.8485	-60
2,650	91.6564	-60
2,720	91.4924	-60
2,800	91.3214	-60
2,900	91.0836	-60
3,000	90.8002	-60
3,070	90.5985	-60
3,150	90.4031	-60
3,250	90.2621	-60
3,350	90.2652	-60
3,450	90.3812	-60
3,550	90.5317	-60
3,650	90.6607	-60
3,750	90.7587	-60
3,870	90.8391	-60
4,000	90.8807	-60
4,120	90.9033	-60
4,250	90.9514	-60
4,370	91	-60
4,500	90.9917	-60
4,620	90.9358	-60
4,750	90.9008	-60
4,870	90.9001	-60
5,000	90.8526	-60
5,150	90.6452	-60
5,300	90.357	-60
5,450	90.1901	-60
5,600	90.2511	-60
5,800	90.4022	-60
6,000	90.321	-60
6,150	90.2213	-60
6,300	90.199	-60
6,500	90.2731	-60
6,700	90.3456	-60
6,900	90.3646	-60
7,100	90.3383	-60
7,300	90.3167	-60
7,500	90.3489	-60
7,750	90.5627	-60
8,000	90.406	-60
8,250	89.7312	-60
8,500	89.2904	-60
8,750	89.1167	-60
9,000	88.7573	-60
9,250	88.8286	-60
9,500	89.0281	-60
9,750	88.7037	-60
10,000	88.46	-60
10,300	88.4758	-60
10,600	88.2731	-60
10,900	88.2042	-60
11,200	88.0894	-60
11,500	87.7266	-60
11,800	87.4844	-60
12,200	88.0327	-60
12,500	88.3796	-60
12,800	88.0964	-60
13,200	88.0128	-60
13,600	87.5483	-60
14,000	87.7825	-60
14,500	87.8202	-60
15,000	87.6211	-60
15,500	87.3025	-60
16,000	86.8893	-60
16,500	86.5744	-60
17,000	86.9445	-60
17,500	86.7874	-60
18,000	86.4564	-60
18,500	86.2504	-60
19,000	86.3292	-60
19,500	86.6747	-60
23.6	84.9921	-50
24.3	85.0707	-50
25	85.1472	-50
25.8	85.2319	-50
26.5	85.304	-50
27.2	85.3742	-50
28	85.4522	-50
29	85.5466	-50
30	85.6378	-50
30.7	85.6999	-50
31.5	85.7692	-50
32.5	85.8533	-50
33.5	85.9348	-50
34.5	86.014	-50
35.5	86.1039	-50
36.5	86.216	-50
37.5	86.325	-50
38.7	86.452	-50
40	86.5853	-50
41.2	86.7045	-50
42.5	86.8298	-50
43.7	86.9421	-50
45	87.0603	-50
46.2	87.1664	-50
47.5	87.2916	-50
48.7	87.4172	-50
50	87.5499	-50
51.5	87.6987	-50
53	87.8432	-50
54.5	87.9837	-50
56	88.1204	-50
58	88.2971	-50
60	88.484	-50
61.5	88.6252	-50
63	88.763	-50
65	88.9418	-50
67	89.1151	-50
69	89.2833	-50
71	89.451	-50
73	89.6222	-50
75	89.7887	-50
77.5	89.9907	-50
80	90.1863	-50
82.5	90.3774	-50
85	90.5692	-50
87.5	90.7554	-50
90	90.9364	-50
92.5	91.1125	-50
95	91.2856	-50
97.5	91.4559	-50
100	91.622	-50
103	91.8159	-50
106	92.0044	-50
109	92.1885	-50
112	92.3675	-50
115	92.5419	-50
118	92.7115	-50
122	92.9302	-50
125	93.0896	-50
128	93.2451	-50
132	93.4447	-50
136	93.6377	-50
140	93.8251	-50
145	94.0475	-50
150	94.2618	-50
155	94.4659	-50
160	94.6608	-50
165	94.8485	-50
170	95.0253	-50
175	95.1969	-50
180	95.3579	-50
185	95.5135	-50
190	95.6613	-50
195	95.8017	-50
200	95.9374	-50
206	96.0885	-50
212	96.2338	-50
218	96.3678	-50
224	96.4962	-50
230	96.6145	-50
236	96.7274	-50
243	96.8483	-50
250	96.9601	-50
258	97.079	-50
265	97.1706	-50
272	97.2566	-50
280	97.3452	-50
290	97.4412	-50
300	97.5237	-50
307	97.5746	-50
315	97.6249	-50
325	97.6766	-50
335	97.7179	-50
345	97.7496	-50
355	97.7727	-50
365	97.7878	-50
375	97.7957	-50
387	97.7959	-50
400	97.7868	-50
412	97.7716	-50
425	97.7489	-50
437	97.7236	-50
450	97.6924	-50
462	97.6614	-50
475	97.6261	-50
487	97.5928	-50
500	97.5567	-50
515	97.5156	-50
530	97.476	-50
545	97.438	-50
560	97.4017	-50
580	97.3561	-50
600	97.3126	-50
615	97.2806	-50
630	97.2486	-50
650	97.2044	-50
670	97.1571	-50
690	97.1048	-50
710	97.0454	-50
730	96.9778	-50
750	96.9008	-50
775	96.7879	-50
800	96.6555	-50
825	96.502	-50
850	96.3268	-50
875	96.13	-50
900	95.913	-50
925	95.6788	-50
950	95.4318	-50
975	95.1791	-50
1,000	94.9297	-50
1,030	94.649	-50
1,060	94.4081	-50
1,090	94.222	-50
1,120	94.1063	-50
1,150	94.0596	-50
1,180	94.0773	-50
1,220	94.1709	-50
1,250	94.2689	-50
1,280	94.3687	-50
1,320	94.4787	-50
1,360	94.542	-50
1,400	94.5495	-50
1,450	94.4912	-50
1,500	94.3862	-50
1,550	94.2749	-50
1,600	94.1928	-50
1,650	94.1575	-50
1,700	94.1668	-50
1,750	94.2028	-50
1,800	94.247	-50
1,850	94.2866	-50
1,900	94.3172	-50
1,950	94.3415	-50
2,000	94.3636	-50
2,060	94.3894	-50
2,120	94.4088	-50
2,180	94.4091	-50
2,240	94.3777	-50
2,300	94.3081	-50
2,360	94.2018	-50
2,430	94.0437	-50
2,500	93.8701	-50
2,580	93.6826	-50
2,650	93.5454	-50
2,720	93.4311	-50
2,800	93.3036	-50
2,900	93.0994	-50
3,000	92.831	-50
3,070	92.6303	-50
3,150	92.4293	-50
3,250	92.2786	-50
3,350	92.2765	-50
3,450	92.3911	-50
3,550	92.5328	-50
3,650	92.6314	-50
3,750	92.6717	-50
3,870	92.6594	-50
4,000	92.607	-50
4,120	92.5733	-50
4,250	92.594	-50
4,370	92.6433	-50
4,500	92.6706	-50
4,620	92.6745	-50
4,750	92.6978	-50
4,870	92.7233	-50
5,000	92.701	-50
5,150	92.5747	-50
5,300	92.4236	-50
5,450	92.4021	-50
5,600	92.5597	-50
5,800	92.7213	-50
6,000	92.5336	-50
6,150	92.3333	-50
6,300	92.2387	-50
6,500	92.2431	-50
6,700	92.2432	-50
6,900	92.2109	-50
7,100	92.2613	-50
7,300	92.3239	-50
7,500	92.3666	-50
7,750	92.5751	-50
8,000	92.5141	-50
8,250	91.9157	-50
8,500	91.5312	-50
8,750	91.3867	-50
9,000	90.9781	-50
9,250	90.9805	-50
9,500	91.3178	-50
9,750	91.2812	-50
10,000	91.1825	-50
10,300	91.2803	-50
10,600	91.2508	-50
10,900	91.0141	-50
11,200	90.8399	-50
11,500	90.4851	-50
11,800	90.1896	-50
12,200	90.8435	-50
12,500	91.1127	-50
12,800	91.0041	-50
13,200	91.0967	-50
13,600	90.5726	-50
14,000	90.9652	-50
14,500	90.8338	-50
15,000	90.7962	-50
15,500	90.447	-50
16,000	90.4149	-50
16,500	89.9435	-50
17,000	90.1462	-50
17,500	90.1112	-50
18,000	90.4202	-50
18,500	90.3238	-50
19,000	90.1957	-50
19,500	90.2462	-50
23.6	85.3784	-40
24.3	85.4557	-40
25	85.5308	-40
25.8	85.6141	-40
26.5	85.6849	-40
27.2	85.7538	-40
28	85.8305	-40
29	85.9233	-40
30	86.013	-40
30.7	86.074	-40
31.5	86.142	-40
32.5	86.2246	-40
33.5	86.3048	-40
34.5	86.3826	-40
35.5	86.4711	-40
36.5	86.5817	-40
37.5	86.6892	-40
38.7	86.8145	-40
40	86.946	-40
41.2	87.0636	-40
42.5	87.1872	-40
43.7	87.298	-40
45	87.4147	-40
46.2	87.5194	-40
47.5	87.6431	-40
48.7	87.7674	-40
50	87.8987	-40
51.5	88.046	-40
53	88.189	-40
54.5	88.3281	-40
56	88.4634	-40
58	88.6382	-40
60	88.8235	-40
61.5	88.9637	-40
63	89.1004	-40
65	89.2777	-40
67	89.4497	-40
69	89.6166	-40
71	89.7831	-40
73	89.9531	-40
75	90.1186	-40
77.5	90.3194	-40
80	90.5138	-40
82.5	90.7037	-40
85	90.8946	-40
87.5	91.0799	-40
90	91.2601	-40
92.5	91.4352	-40
95	91.6076	-40
97.5	91.7773	-40
100	91.9427	-40
103	92.1359	-40
106	92.3237	-40
109	92.5072	-40
112	92.6858	-40
115	92.8596	-40
118	93.0288	-40
122	93.2469	-40
125	93.4059	-40
128	93.5612	-40
132	93.7604	-40
136	93.9531	-40
140	94.1402	-40
145	94.3624	-40
150	94.5766	-40
155	94.7806	-40
160	94.9754	-40
165	95.1631	-40
170	95.34	-40
175	95.5118	-40
180	95.673	-40
185	95.8288	-40
190	95.9769	-40
195	96.1178	-40
200	96.2539	-40
206	96.4057	-40
212	96.5516	-40
218	96.6864	-40
224	96.8156	-40
230	96.9349	-40
236	97.0487	-40
243	97.1709	-40
250	97.2842	-40
258	97.4049	-40
265	97.4983	-40
272	97.5861	-40
280	97.677	-40
290	97.7763	-40
300	97.8624	-40
307	97.9159	-40
315	97.9696	-40
325	98.0258	-40
335	98.0721	-40
345	98.1093	-40
355	98.1382	-40
365	98.1597	-40
375	98.1744	-40
387	98.1835	-40
400	98.1849	-40
412	98.1803	-40
425	98.1698	-40
437	98.1565	-40
450	98.1391	-40
462	98.1214	-40
475	98.1013	-40
487	98.0825	-40
500	98.0624	-40
515	98.0403	-40
530	98.0198	-40
545	98.001	-40
560	97.9837	-40
580	97.9624	-40
600	97.9419	-40
615	97.926	-40
630	97.9088	-40
650	97.8823	-40
670	97.8501	-40
690	97.8102	-40
710	97.7603	-40
730	97.6998	-40
750	97.6274	-40
775	97.5171	-40
800	97.3848	-40
825	97.2298	-40
850	97.0527	-40
875	96.8548	-40
900	96.6389	-40
925	96.4092	-40
950	96.1715	-40
975	95.9336	-40
1,000	95.7048	-40
1,030	95.4559	-40
1,060	95.2522	-40
1,090	95.1048	-40
1,120	95.0244	-40
1,150	95.0055	-40
1,180	95.041	-40
1,220	95.1433	-40
1,250	95.239	-40
1,280	95.3324	-40
1,320	95.4327	-40
1,360	95.4904	-40
1,400	95.4998	-40
1,450	95.4558	-40
1,500	95.375	-40
1,550	95.2897	-40
1,600	95.2257	-40
1,650	95.1943	-40
1,700	95.1933	-40
1,750	95.2119	-40
1,800	95.2414	-40
1,850	95.2791	-40
1,900	95.328	-40
1,950	95.3929	-40
2,000	95.4748	-40
2,060	95.5866	-40
2,120	95.6921	-40
2,180	95.7666	-40
2,240	95.793	-40
2,300	95.7679	-40
2,360	95.6997	-40
2,430	95.5866	-40
2,500	95.4625	-40
2,580	95.3342	-40
2,650	95.2448	-40
2,720	95.1719	-40
2,800	95.0856	-40
2,900	94.9342	-40
3,000	94.734	-40
3,070	94.5931	-40
3,150	94.4643	-40
3,250	94.3796	-40
3,350	94.3837	-40
3,450	94.4468	-40
3,550	94.5161	-40
3,650	94.5521	-40
3,750	94.5451	-40
3,870	94.4809	-40
4,000	94.3543	-40
4,120	94.223	-40
4,250	94.1197	-40
4,370	94.0746	-40
4,500	94.0585	-40
4,620	94.0903	-40
4,750	94.2031	-40
4,870	94.3369	-40
5,000	94.4355	-40
5,150	94.4303	-40
5,300	94.3552	-40
5,450	94.3603	-40
5,600	94.5177	-40
5,800	94.6719	-40
6,000	94.4743	-40
6,150	94.246	-40
6,300	94.17	-40
6,500	94.2818	-40
6,700	94.3551	-40
6,900	94.3521	-40
7,100	94.3662	-40
7,300	94.4033	-40
7,500	94.4255	-40
7,750	94.4657	-40
8,000	94.3342	-40
8,250	93.985	-40
8,500	93.8571	-40
8,750	93.837	-40
9,000	93.5634	-40
9,250	93.6101	-40
9,500	93.9906	-40
9,750	93.8619	-40
10,000	93.7119	-40
10,300	93.7655	-40
10,600	93.6791	-40
10,900	93.7937	-40
11,200	94.0102	-40
11,500	93.8846	-40
11,800	93.4839	-40
12,200	93.8046	-40
12,500	94.0822	-40
12,800	93.9235	-40
13,200	94.1267	-40
13,600	93.559	-40
14,000	93.7676	-40
14,500	93.5936	-40
15,000	93.7039	-40
15,500	93.3335	-40
16,000	93.1299	-40
16,500	92.8441	-40
17,000	93.03	-40
17,500	92.6454	-40
18,000	92.7349	-40
18,500	92.5744	-40
19,000	92.7488	-40
19,500	92.7909	-40
23.6	86.3806	-30
24.3	86.4471	-30
25	86.5117	-30
25.8	86.5833	-30
26.5	86.6442	-30
27.2	86.7035	-30
28	86.7695	-30
29	86.8493	-30
30	86.9264	-30
30.7	86.9789	-30
31.5	87.0374	-30
32.5	87.1085	-30
33.5	87.1774	-30
34.5	87.2444	-30
35.5	87.3216	-30
36.5	87.4197	-30
37.5	87.5152	-30
38.7	87.6265	-30
40	87.7433	-30
41.2	87.8477	-30
42.5	87.9575	-30
43.7	88.0559	-30
45	88.1594	-30
46.2	88.2524	-30
47.5	88.3638	-30
48.7	88.4771	-30
50	88.5967	-30
51.5	88.7309	-30
53	88.8612	-30
54.5	88.9879	-30
56	89.1112	-30
58	89.2705	-30
60	89.4417	-30
61.5	89.5719	-30
63	89.6989	-30
65	89.8637	-30
67	90.0234	-30
69	90.1785	-30
71	90.3339	-30
73	90.4942	-30
75	90.6502	-30
77.5	90.8394	-30
80	91.0225	-30
82.5	91.2019	-30
85	91.3837	-30
87.5	91.5602	-30
90	91.7317	-30
92.5	91.8985	-30
95	92.0633	-30
97.5	92.2262	-30
100	92.385	-30
103	92.5703	-30
106	92.7508	-30
109	92.928	-30
112	93.1004	-30
115	93.2682	-30
118	93.4317	-30
122	93.6433	-30
125	93.7975	-30
128	93.948	-30
132	94.1417	-30
136	94.3292	-30
140	94.5113	-30
145	94.7281	-30
150	94.937	-30
155	95.1363	-30
160	95.3269	-30
165	95.5104	-30
170	95.6837	-30
175	95.852	-30
180	96.0102	-30
185	96.163	-30
190	96.3084	-30
195	96.4467	-30
200	96.5805	-30
206	96.7298	-30
212	96.8733	-30
218	97.0061	-30
224	97.1334	-30
230	97.251	-30
236	97.3634	-30
243	97.4841	-30
250	97.5961	-30
258	97.7155	-30
265	97.8083	-30
272	97.8955	-30
280	97.986	-30
290	98.0853	-30
300	98.1718	-30
307	98.2259	-30
315	98.2805	-30
325	98.3383	-30
335	98.3866	-30
345	98.4263	-30
355	98.4581	-30
365	98.483	-30
375	98.5015	-30
387	98.5159	-30
400	98.5238	-30
412	98.5257	-30
425	98.5231	-30
437	98.5175	-30
450	98.5091	-30
462	98.5001	-30
475	98.4898	-30
487	98.4803	-30
500	98.4707	-30
515	98.4606	-30
530	98.4523	-30
545	98.4454	-30
560	98.4398	-30
580	98.4334	-30
600	98.4269	-30
615	98.4207	-30
630	98.4126	-30
650	98.3971	-30
670	98.3747	-30
690	98.3433	-30
710	98.301	-30
730	98.2471	-30
750	98.1809	-30
775	98.0779	-30
800	97.9532	-30
825	97.8068	-30
850	97.6399	-30
875	97.4547	-30
900	97.2545	-30
925	97.0438	-30
950	96.8283	-30
975	96.6156	-30
1,000	96.4138	-30
1,030	96.1975	-30
1,060	96.0235	-30
1,090	95.8999	-30
1,120	95.8345	-30
1,150	95.8218	-30
1,180	95.8556	-30
1,220	95.9482	-30
1,250	96.0351	-30
1,280	96.1216	-30
1,320	96.2185	-30
1,360	96.2809	-30
1,400	96.3021	-30
1,450	96.2772	-30
1,500	96.2118	-30
1,550	96.1289	-30
1,600	96.0501	-30
1,650	95.9893	-30
1,700	95.9531	-30
1,750	95.9424	-30
1,800	95.9581	-30
1,850	96.003	-30
1,900	96.0804	-30
1,950	96.1907	-30
2,000	96.3272	-30
2,060	96.5063	-30
2,120	96.6721	-30
2,180	96.7964	-30
2,240	96.8629	-30
2,300	96.8715	-30
2,360	96.8336	-30
2,430	96.7541	-30
2,500	96.6638	-30
2,580	96.5765	-30
2,650	96.5274	-30
2,720	96.5005	-30
2,800	96.4758	-30
2,900	96.4183	-30
3,000	96.3287	-30
3,070	96.265	-30
3,150	96.206	-30
3,250	96.1609	-30
3,350	96.1547	-30
3,450	96.1872	-30
3,550	96.2326	-30
3,650	96.2569	-30
3,750	96.2398	-30
3,870	96.1568	-30
4,000	96.0103	-30
4,120	95.856	-30
4,250	95.6913	-30
4,370	95.5612	-30
4,500	95.4784	-30
4,620	95.5014	-30
4,750	95.6474	-30
4,870	95.8343	-30
5,000	95.9968	-30
5,150	96.0202	-30
5,300	95.8747	-30
5,450	95.7676	-30
5,600	95.8895	-30
5,800	96.135	-30
6,000	96.129	-30
6,150	96.1115	-30
6,300	96.2176	-30
6,500	96.4128	-30
6,700	96.5239	-30
6,900	96.5704	-30
7,100	96.4955	-30
7,300	96.3639	-30
7,500	96.2655	-30
7,750	96.1739	-30
8,000	96.0188	-30
8,250	95.795	-30
8,500	95.9248	-30
8,750	96.107	-30
9,000	95.7861	-30
9,250	95.724	-30
9,500	95.9071	-30
9,750	95.684	-30
10,000	95.6649	-30
10,300	96.073	-30
10,600	95.7448	-30
10,900	95.5004	-30
11,200	95.5989	-30
11,500	95.5275	-30
11,800	95.3686	-30
12,200	95.9353	-30
12,500	96.1024	-30
12,800	95.8324	-30
13,200	96.266	-30
13,600	95.8007	-30
14,000	95.7915	-30
14,500	95.4401	-30
15,000	95.2565	-30
15,500	95.0862	-30
16,000	94.8124	-30
16,500	94.6048	-30
17,000	94.6972	-30
17,500	94.5218	-30
18,000	94.2641	-30
18,500	94.3539	-30
19,000	94.3545	-30
19,500	94.6075	-30
23.6	85.9507	-20
24.3	86.0253	-20
25	86.0977	-20
25.8	86.1781	-20
26.5	86.2464	-20
27.2	86.313	-20
28	86.3869	-20
29	86.4765	-20
30	86.563	-20
30.7	86.6218	-20
31.5	86.6875	-20
32.5	86.7672	-20
33.5	86.8446	-20
34.5	86.9196	-20
35.5	87.0053	-20
36.5	87.1129	-20
37.5	87.2175	-20
38.7	87.3394	-20
40	87.4672	-20
41.2	87.5816	-20
42.5	87.7019	-20
43.7	87.8096	-20
45	87.9231	-20
46.2	88.0249	-20
47.5	88.1457	-20
48.7	88.2673	-20
50	88.3958	-20
51.5	88.54	-20
53	88.68	-20
54.5	88.8162	-20
56	88.9486	-20
58	89.1197	-20
60	89.3018	-20
61.5	89.4396	-20
63	89.574	-20
65	89.7484	-20
67	89.9175	-20
69	90.0817	-20
71	90.2456	-20
73	90.4135	-20
75	90.5769	-20
77.5	90.775	-20
80	90.9669	-20
