"Contour Plot"
""
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
85	66.8134	-20
87.5	67.0022	-20
90	67.1858	-20
92.5	67.3644	-20
95	67.538	-20
97.5	67.7068	-20
100	67.8712	-20
103	68.062	-20
106	68.247	-20
109	68.4254	-20
112	68.5984	-20
115	68.7653	-20
118	68.9271	-20
122	69.1343	-20
125	69.2835	-20
128	69.4283	-20
132	69.6133	-20
136	69.7907	-20
140	69.9603	-20
145	70.1611	-20
150	70.3508	-20
155	70.53	-20
160	70.699	-20
165	70.8583	-20
170	71.0082	-20
175	71.1483	-20
180	71.2795	-20
185	71.4024	-20
190	71.5171	-20
195	71.6238	-20
200	71.7229	-20
206	71.8312	-20
212	71.9287	-20
218	72.0157	-20
224	72.0926	-20
230	72.1594	-20
236	72.2166	-20
243	72.2712	-20
250	72.3137	-20
258	72.3484	-20
265	72.3655	-20
272	72.3725	-20
280	72.3692	-20
290	72.3488	-20
300	72.3144	-20
307	72.2834	-20
315	72.2436	-20
325	72.1901	-20
335	72.137	-20
345	72.089	-20
355	72.051	-20
365	72.0264	-20
375	72.0181	-20
387	72.0342	-20
400	72.0841	-20
412	72.1574	-20
425	72.2623	-20
437	72.3764	-20
450	72.5111	-20
462	72.6389	-20
475	72.7739	-20
487	72.8899	-20
500	73.0019	-20
515	73.1099	-20
530	73.1926	-20
545	73.2517	-20
560	73.2893	-20
580	73.3163	-20
600	73.3299	-20
615	73.3403	-20
630	73.3563	-20
650	73.3898	-20
670	73.4359	-20
690	73.4856	-20
710	73.5256	-20
730	73.542	-20
750	73.5246	-20
775	73.4459	-20
800	73.3098	-20
825	73.1367	-20
850	72.9596	-20
875	72.8123	-20
900	72.7164	-20
925	72.6729	-20
950	72.6625	-20
975	72.6564	-20
1,000	72.6304	-20
1,030	72.5585	-20
1,060	72.4525	-20
1,090	72.3442	-20
1,120	72.2674	-20
1,150	72.2366	-20
1,180	72.2398	-20
1,220	72.2532	-20
1,250	72.2477	-20
1,280	72.2321	-20
1,320	72.2274	-20
1,360	72.2728	-20
1,400	72.3566	-20
1,450	72.4357	-20
1,500	72.4222	-20
1,550	72.3446	-20
1,600	72.2714	-20
1,650	72.1968	-20
1,700	72.0309	-20
1,750	71.7096	-20
1,800	71.2938	-20
1,850	70.9437	-20
1,900	70.7684	-20
1,950	70.7311	-20
2,000	70.776	-20
2,060	71.019	-20
2,120	71.5218	-20
2,180	72.0139	-20
2,240	72.1722	-20
2,300	71.9662	-20
2,360	71.5834	-20
2,430	71.0315	-20
2,500	70.2109	-20
2,580	69.0018	-20
2,650	68.0776	-20
2,720	67.2561	-20
2,800	66.2262	-20
2,900	65.4902	-20
3,000	65.2975	-20
3,070	65.0052	-20
3,150	65.0143	-20
3,250	65.2276	-20
3,350	64.1415	-20
3,450	62.7957	-20
3,550	60.8473	-20
3,650	61.0229	-20
3,750	66.3108	-20
3,870	68.8076	-20
4,000	69.7741	-20
4,120	68.9347	-20
4,250	69.1189	-20
4,370	69.0169	-20
4,500	70.1347	-20
4,620	70.2574	-20
4,750	70.9898	-20
4,870	70.8012	-20
5,000	71.3171	-20
5,150	71.2325	-20
5,300	71.3942	-20
5,450	71.1867	-20
5,600	70.5405	-20
5,800	70.6101	-20
6,000	71.5609	-20
6,150	71.984	-20
6,300	72.0745	-20
6,500	72.2562	-20
6,700	72.0572	-20
6,900	71.4115	-20
7,100	71.4946	-20
7,300	72.2908	-20
7,500	73.2065	-20
7,750	73.2482	-20
8,000	73.1656	-20
8,250	72.1993	-20
8,500	71.1884	-20
8,750	72.1159	-20
9,000	73.5064	-20
9,250	73.4572	-20
9,500	73.2876	-20
9,750	73.8518	-20
10,000	73.9702	-20
10,300	73.0299	-20
10,600	72.7858	-20
10,900	72.6235	-20
11,200	71.9409	-20
11,500	70.8256	-20
11,800	71.4608	-20
12,200	72.1171	-20
12,500	71.4035	-20
12,800	71.7053	-20
13,200	71.2881	-20
13,600	70.9073	-20
14,000	71.1129	-20
14,500	71.1376	-20
15,000	71.5974	-20
15,500	71.3119	-20
16,000	71.6138	-20
16,500	71.4135	-20
17,000	71.3465	-20
17,500	70.9403	-20
18,000	70.3933	-20
18,500	69.9161	-20
19,000	69.4196	-20
19,500	69.1564	-20
23.6	56.8304	-10
24.3	56.9743	-10
25	57.1141	-10
25.8	57.2691	-10
26.5	57.4009	-10
27.2	57.5292	-10
28	57.6719	-10
29	57.8446	-10
30	58.0315	-10
30.7	58.1646	-10
31.5	58.313	-10
32.5	58.4933	-10
33.5	58.6682	-10
34.5	58.8378	-10
35.5	59.0089	-10
36.5	59.1867	-10
37.5	59.3597	-10
38.7	59.5614	-10
40	59.7729	-10
41.2	59.9643	-10
42.5	60.1779	-10
43.7	60.3693	-10
45	60.5708	-10
46.2	60.7517	-10
47.5	60.9472	-10
48.7	61.1276	-10
50	61.3181	-10
51.5	61.5318	-10
53	61.7407	-10
54.5	61.9499	-10
56	62.1535	-10
58	62.4166	-10
60	62.6756	-10
61.5	62.8657	-10
63	63.0513	-10
65	63.2932	-10
67	63.5311	-10
69	63.762	-10
71	63.9873	-10
73	64.2084	-10
75	64.4235	-10
77.5	64.6856	-10
80	64.9405	-10
82.5	65.1878	-10
85	65.4286	-10
87.5	65.6625	-10
90	65.89	-10
92.5	66.1113	-10
95	66.3265	-10
97.5	66.5358	-10
100	66.7397	-10
103	66.9767	-10
106	67.2064	-10
109	67.4282	-10
112	67.6434	-10
115	67.851	-10
118	68.0524	-10
122	68.3102	-10
125	68.4958	-10
128	68.6758	-10
132	68.9055	-10
136	69.1255	-10
140	69.3353	-10
145	69.5828	-10
150	69.8154	-10
155	70.0338	-10
160	70.2384	-10
165	70.4296	-10
170	70.6079	-10
175	70.7721	-10
180	70.924	-10
185	71.0641	-10
190	71.1927	-10
195	71.3103	-10
200	71.4172	-10
206	71.5309	-10
212	71.63	-10
218	71.7152	-10
224	71.7872	-10
230	71.8466	-10
236	71.8943	-10
243	71.9356	-10
250	71.9633	-10
258	71.9801	-10
265	71.9813	-10
272	71.9728	-10
280	71.953	-10
290	71.9152	-10
300	71.8675	-10
307	71.8301	-10
315	71.786	-10
325	71.7319	-10
335	71.6828	-10
345	71.6428	-10
355	71.6162	-10
365	71.605	-10
375	71.6112	-10
387	71.6446	-10
400	71.7116	-10
412	71.7985	-10
425	71.9148	-10
437	72.0365	-10
450	72.1765	-10
462	72.3071	-10
475	72.4435	-10
487	72.5603	-10
500	72.6734	-10
515	72.7845	-10
530	72.8736	-10
545	72.9434	-10
560	72.9965	-10
580	73.0507	-10
600	73.0961	-10
615	73.1306	-10
630	73.1689	-10
650	73.2267	-10
670	73.2893	-10
690	73.3484	-10
710	73.3935	-10
730	73.4141	-10
750	73.4037	-10
775	73.3426	-10
800	73.2367	-10
825	73.1049	-10
850	72.9731	-10
875	72.8639	-10
900	72.7897	-10
925	72.7478	-10
950	72.7227	-10
975	72.6949	-10
1,000	72.6507	-10
1,030	72.5756	-10
1,060	72.4973	-10
1,090	72.4486	-10
1,120	72.4501	-10
1,150	72.4926	-10
1,180	72.5406	-10
1,220	72.5452	-10
1,250	72.4825	-10
1,280	72.3839	-10
1,320	72.2776	-10
1,360	72.2926	-10
1,400	72.436	-10
1,450	72.6481	-10
1,500	72.7318	-10
1,550	72.691	-10
1,600	72.6703	-10
1,650	72.7524	-10
1,700	72.8517	-10
1,750	72.8342	-10
1,800	72.6833	-10
1,850	72.5281	-10
1,900	72.5199	-10
1,950	72.6829	-10
2,000	72.9378	-10
2,060	73.3357	-10
2,120	73.9273	-10
2,180	74.6464	-10
2,240	75.2071	-10
2,300	75.4388	-10
2,360	75.4344	-10
2,430	75.3427	-10
2,500	75.1265	-10
2,580	74.6042	-10
2,650	74.0729	-10
2,720	73.4929	-10
2,800	72.5585	-10
2,900	71.5169	-10
3,000	70.7181	-10
3,070	69.8762	-10
3,150	69.2169	-10
3,250	68.5276	-10
3,350	67.2828	-10
3,450	67.162	-10
3,550	67.17	-10
3,650	69.2542	-10
3,750	71.8438	-10
3,870	73.1571	-10
4,000	73.4424	-10
4,120	73.5239	-10
4,250	73.9684	-10
4,370	74.0501	-10
4,500	73.9104	-10
4,620	73.2286	-10
4,750	72.6714	-10
4,870	71.876	-10
5,000	71.4388	-10
5,150	70.9611	-10
5,300	70.2542	-10
5,450	70.0474	-10
5,600	69.9381	-10
5,800	70.3463	-10
6,000	71.1756	-10
6,150	72.0972	-10
6,300	72.3065	-10
6,500	73.2388	-10
6,700	73.4872	-10
6,900	72.6687	-10
7,100	71.9489	-10
7,300	72.134	-10
7,500	72.2575	-10
7,750	72.1159	-10
8,000	72.1689	-10
8,250	71.7413	-10
8,500	71.559	-10
8,750	72.6776	-10
9,000	74.0677	-10
9,250	74.0444	-10
9,500	73.2382	-10
9,750	73.8659	-10
10,000	74.2591	-10
10,300	73.77	-10
10,600	73.6131	-10
10,900	73.2331	-10
11,200	72.3529	-10
11,500	72.274	-10
11,800	73.211	-10
12,200	74.5496	-10
12,500	74.4804	-10
12,800	74.7027	-10
13,200	74.5349	-10
13,600	74.547	-10
14,000	74.8984	-10
14,500	74.688	-10
15,000	75.3335	-10
15,500	75.5321	-10
16,000	75.542	-10
16,500	75.1232	-10
17,000	74.6324	-10
17,500	73.3975	-10
18,000	73.0384	-10
18,500	72.7376	-10
19,000	72.5343	-10
19,500	72.8862	-10
23.6	58.4275	0
24.3	58.5312	0
25	58.6319	0
25.8	58.7436	0
26.5	58.8386	0
27.2	58.9311	0
28	59.0339	0
29	59.1584	0
30	59.2988	0
30.7	59.4003	0
31.5	59.5135	0
32.5	59.651	0
33.5	59.7843	0
34.5	59.9137	0
35.5	60.0462	0
36.5	60.1879	0
37.5	60.3257	0
38.7	60.4863	0
40	60.6547	0
41.2	60.8079	0
42.5	60.9836	0
43.7	61.141	0
45	61.3068	0
46.2	61.4556	0
47.5	61.6183	0
48.7	61.7703	0
50	61.9308	0
51.5	62.1108	0
53	62.2874	0
54.5	62.4669	0
56	62.6414	0
58	62.867	0
60	63.0912	0
61.5	63.2563	0
63	63.4175	0
65	63.6282	0
67	63.8368	0
69	64.0392	0
71	64.2373	0
73	64.4325	0
75	64.6224	0
77.5	64.8545	0
80	65.0807	0
82.5	65.3002	0
85	65.5148	0
87.5	65.7231	0
90	65.9262	0
92.5	66.1239	0
95	66.3163	0
97.5	66.5038	0
100	66.6864	0
103	66.899	0
106	67.1052	0
109	67.3045	0
112	67.4981	0
115	67.685	0
118	67.8665	0
122	68.0993	0
125	68.2672	0
128	68.4302	0
132	68.6385	0
136	68.8385	0
140	69.0297	0
145	69.2562	0
150	69.4699	0
155	69.6716	0
160	69.8614	0
165	70.04	0
170	70.2076	0
175	70.3635	0
180	70.509	0
185	70.6446	0
190	70.7706	0
195	70.8873	0
200	70.995	0
206	71.112	0
212	71.2166	0
218	71.3094	0
224	71.3908	0
230	71.4613	0
236	71.5215	0
243	71.579	0
250	71.6241	0
258	71.6618	0
265	71.6819	0
272	71.6923	0
280	71.6935	0
290	71.6801	0
300	71.6539	0
307	71.6291	0
315	71.5964	0
325	71.5514	0
335	71.5052	0
345	71.4616	0
355	71.4243	0
365	71.3963	0
375	71.3801	0
387	71.3808	0
400	71.4082	0
412	71.458	0
425	71.5371	0
437	71.63	0
450	71.7472	0
462	71.8657	0
475	71.9997	0
487	72.1236	0
500	72.2538	0
515	72.3942	0
530	72.5203	0
545	72.6311	0
560	72.7256	0
580	72.8297	0
600	72.9127	0
615	72.9649	0
630	73.0106	0
650	73.0641	0
670	73.1096	0
690	73.1454	0
710	73.1678	0
730	73.1726	0
750	73.157	0
775	73.1071	0
800	73.0291	0
825	72.9347	0
850	72.8394	0
875	72.7565	0
900	72.6925	0
925	72.6442	0
950	72.6015	0
975	72.553	0
1,000	72.4929	0
1,030	72.412	0
1,060	72.3446	0
1,090	72.3196	0
1,120	72.3502	0
1,150	72.4189	0
1,180	72.4848	0
1,220	72.4957	0
1,250	72.4218	0
1,280	72.2953	0
1,320	72.1245	0
1,360	72.0592	0
1,400	72.1383	0
1,450	72.3233	0
1,500	72.4295	0
1,550	72.4272	0
1,600	72.4319	0
1,650	72.5291	0
1,700	72.6617	0
1,750	72.717	0
1,800	72.6707	0
1,850	72.6127	0
1,900	72.6555	0
1,950	72.8217	0
2,000	73.0536	0
2,060	73.3996	0
2,120	73.9163	0
2,180	74.5782	0
2,240	75.1329	0
2,300	75.3988	0
2,360	75.4416	0
2,430	75.4161	0
2,500	75.3108	0
2,580	74.9669	0
2,650	74.61	0
2,720	74.2444	0
2,800	73.6305	0
2,900	73.0187	0
3,000	72.68	0
3,070	72.1971	0
3,150	71.8451	0
3,250	71.5457	0
3,350	70.6835	0
3,450	70.4112	0
3,550	70.0393	0
3,650	70.9273	0
3,750	73.3525	0
3,870	75.0641	0
4,000	75.7224	0
4,120	75.7651	0
4,250	76.0022	0
4,370	75.8392	0
4,500	75.4692	0
4,620	74.7681	0
4,750	74.3036	0
4,870	73.6812	0
5,000	73.6353	0
5,150	73.3688	0
5,300	73.0239	0
5,450	72.6359	0
5,600	72.0699	0
5,800	71.8787	0
6,000	72.5023	0
6,150	73.4945	0
6,300	74.0205	0
6,500	74.8005	0
6,700	74.6121	0
6,900	74.0989	0
7,100	73.909	0
7,300	74.152	0
7,500	74.3655	0
7,750	73.7187	0
8,000	72.9436	0
8,250	71.8144	0
8,500	70.9022	0
8,750	71.8662	0
9,000	73.5837	0
9,250	74.4649	0
9,500	74.8885	0
9,750	74.9637	0
10,000	74.8504	0
10,300	73.8686	0
10,600	73.1293	0
10,900	72.8759	0
11,200	72.1963	0
11,500	71.7028	0
11,800	72.4804	0
12,200	73.8728	0
12,500	74.0926	0
12,800	74.4976	0
13,200	74.3378	0
13,600	74.2314	0
14,000	74.6486	0
14,500	74.3799	0
15,000	74.9686	0
15,500	75.3959	0
16,000	75.7548	0
16,500	75.3128	0
17,000	74.9316	0
17,500	74.1539	0
18,000	73.7938	0
18,500	73.6656	0
19,000	73.2081	0
19,500	73.0881	0
23.6	58.9669	10
24.3	59.0582	10
25	59.1469	10
25.8	59.2452	10
26.5	59.3289	10
27.2	59.4103	10
28	59.5008	10
29	59.6104	10
30	59.7354	10
30.7	59.8261	10
31.5	59.9272	10
32.5	60.05	10
33.5	60.1691	10
34.5	60.2847	10
35.5	60.4035	10
36.5	60.5315	10
37.5	60.6559	10
38.7	60.801	10
40	60.9531	10
41.2	61.0917	10
42.5	61.2517	10
43.7	61.3951	10
45	61.546	10
46.2	61.6816	10
47.5	61.8301	10
48.7	61.9693	10
50	62.1162	10
51.5	62.2811	10
53	62.4429	10
54.5	62.6078	10
56	62.7682	10
58	62.9755	10
60	63.1816	10
61.5	63.3336	10
63	63.482	10
65	63.6759	10
67	63.868	10
69	64.0545	10
71	64.2368	10
73	64.4165	10
75	64.5912	10
77.5	64.8047	10
80	65.0127	10
82.5	65.2146	10
85	65.4115	10
87.5	65.6028	10
90	65.789	10
92.5	65.9702	10
95	66.1465	10
97.5	66.318	10
100	66.4851	10
103	66.6794	10
106	66.8679	10
109	67.0499	10
112	67.2265	10
115	67.3971	10
118	67.5628	10
122	67.7752	10
125	67.9285	10
128	68.0774	10
132	68.268	10
136	68.451	10
140	68.6264	10
145	68.8347	10
150	69.0321	10
155	69.2191	10
160	69.3961	10
165	69.5635	10
170	69.7218	10
175	69.8703	10
180	70.0103	10
185	70.142	10
190	70.2656	10
195	70.3815	10
200	70.4899	10
206	70.6097	10
212	70.719	10
218	70.8181	10
224	70.9074	10
230	70.987	10
236	71.0573	10
243	71.1277	10
250	71.1864	10
258	71.2401	10
265	71.2742	10
272	71.2983	10
280	71.3144	10
290	71.3177	10
300	71.3054	10
307	71.2883	10
315	71.2623	10
325	71.2218	10
335	71.1758	10
345	71.1276	10
355	71.0809	10
365	71.0392	10
375	71.0053	10
387	70.9799	10
400	70.9751	10
412	70.9934	10
425	71.0387	10
437	71.1029	10
450	71.1935	10
462	71.2931	10
475	71.4135	10
487	71.5318	10
500	71.6628	10
515	71.8122	10
530	71.9546	10
545	72.0867	10
560	72.2059	10
580	72.3451	10
600	72.4623	10
615	72.5382	10
630	72.605	10
650	72.6821	10
670	72.7457	10
690	72.7949	10
710	72.8264	10
730	72.8365	10
750	72.8226	10
775	72.769	10
800	72.6802	10
825	72.5681	10
850	72.4513	10
875	72.3481	10
900	72.2714	10
925	72.2231	10
950	72.1951	10
975	72.1731	10
1,000	72.1448	10
1,030	72.0961	10
1,060	72.0407	10
1,090	72.0017	10
1,120	71.9998	10
1,150	72.0358	10
1,180	72.087	10
1,220	72.1186	10
1,250	72.0797	10
1,280	71.9815	10
1,320	71.794	10
1,360	71.618	10
1,400	71.5184	10
1,450	71.4927	10
1,500	71.485	10
1,550	71.4535	10
1,600	71.4508	10
1,650	71.5227	10
1,700	71.6215	10
1,750	71.6599	10
1,800	71.6158	10
1,850	71.5599	10
1,900	71.5867	10
1,950	71.7089	10
2,000	71.8528	10
2,060	72.0056	10
2,120	72.256	10
2,180	72.6837	10
2,240	73.0827	10
2,300	73.2277	10
2,360	73.1811	10
2,430	73.1828	10
2,500	73.2421	10
2,580	73.1348	10
2,650	73.0739	10
2,720	73.0988	10
2,800	72.9087	10
2,900	72.7125	10
3,000	72.675	10
3,070	72.3151	10
3,150	71.965	10
3,250	71.602	10
3,350	70.5062	10
3,450	69.6867	10
3,550	68.7009	10
3,650	68.4603	10
3,750	70.9757	10
3,870	73.227	10
4,000	74.2859	10
4,120	74.308	10
4,250	74.5849	10
4,370	74.3615	10
4,500	74.354	10
4,620	74.0212	10
4,750	73.9283	10
4,870	73.5413	10
5,000	73.4167	10
5,150	72.5648	10
5,300	71.7302	10
5,450	70.853	10
5,600	70.0111	10
5,800	70.492	10
6,000	71.8528	10
6,150	72.8801	10
6,300	73.045	10
6,500	72.8552	10
6,700	72.4948	10
6,900	72.3912	10
7,100	71.9548	10
7,300	71.3147	10
7,500	71.1565	10
7,750	71.0833	10
8,000	71.1736	10
8,250	70.833	10
8,500	70.7194	10
8,750	72.1097	10
9,000	73.3017	10
9,250	73.7797	10
9,500	73.9812	10
9,750	74.5848	10
10,000	74.7737	10
10,300	74.4055	10
10,600	74.2869	10
10,900	73.7755	10
11,200	72.7001	10
11,500	72.0309	10
11,800	72.8408	10
12,200	73.9795	10
12,500	73.8436	10
12,800	74.0437	10
13,200	73.3354	10
13,600	73.3429	10
14,000	73.5492	10
14,500	73.1793	10
15,000	73.774	10
15,500	74.3867	10
16,000	74.7395	10
16,500	74.3377	10
17,000	74.2247	10
17,500	72.966	10
18,000	72.2528	10
18,500	71.6862	10
19,000	71.1613	10
19,500	70.8181	10
23.6	59.6632	20
24.3	59.7413	20
25	59.8172	20
25.8	59.9014	20
26.5	59.973	20
27.2	60.0427	20
28	60.1202	20
29	60.214	20
30	60.3222	20
30.7	60.4009	20
31.5	60.4887	20
32.5	60.5954	20
33.5	60.6989	20
34.5	60.7993	20
35.5	60.903	20
36.5	61.0154	20
37.5	61.1248	20
38.7	61.2523	20
40	61.386	20
41.2	61.5079	20
42.5	61.6497	20
43.7	61.7768	20
45	61.9106	20
46.2	62.0307	20
47.5	62.1628	20
48.7	62.2868	20
50	62.4178	20
51.5	62.5647	20
53	62.709	20
54.5	62.8564	20
56	62.9999	20
58	63.1852	20
60	63.3697	20
61.5	63.5058	20
63	63.6386	20
65	63.8122	20
67	63.984	20
69	64.1509	20
71	64.3139	20
73	64.4744	20
75	64.6305	20
77.5	64.821	20
80	65.0063	20
82.5	65.186	20
85	65.3609	20
87.5	65.5308	20
90	65.6957	20
92.5	65.8562	20
95	66.012	20
97.5	66.1633	20
100	66.3107	20
103	66.4817	20
106	66.6475	20
109	66.8073	20
112	66.9625	20
115	67.1122	20
118	67.2575	20
122	67.4439	20
125	67.5786	20
128	67.7095	20
132	67.8775	20
136	68.0393	20
140	68.1949	20
145	68.381	20
150	68.5587	20
155	68.7285	20
160	68.891	20
165	69.0466	20
170	69.1956	20
175	69.338	20
180	69.4744	20
185	69.6049	20
190	69.7298	20
195	69.849	20
200	69.9628	20
206	70.0916	20
212	70.2123	20
218	70.3248	20
224	70.4289	20
230	70.5245	20
236	70.6114	20
243	70.7014	20
250	70.7794	20
258	70.8539	20
265	70.9044	20
272	70.9427	20
280	70.9721	20
290	70.9859	20
300	70.9773	20
307	70.958	20
315	70.9249	20
325	70.8681	20
335	70.7985	20
345	70.7194	20
355	70.6359	20
365	70.553	20
375	70.4753	20
387	70.3966	20
400	70.3374	20
412	70.3123	20
425	70.3217	20
437	70.3648	20
450	70.4466	20
462	70.5505	20
475	70.6868	20
487	70.8277	20
500	70.9883	20
515	71.1733	20
530	71.3479	20
545	71.5048	20
560	71.6379	20
580	71.7776	20
600	71.8757	20
615	71.9282	20
630	71.9677	20
650	72.0102	20
670	72.0506	20
690	72.0954	20
710	72.1449	20
730	72.194	20
750	72.2337	20
775	72.2545	20
800	72.2298	20
825	72.1549	20
850	72.0375	20
875	71.8979	20
900	71.7597	20
925	71.6436	20
950	71.5602	20
975	71.5076	20
1,000	71.4744	20
1,030	71.4427	20
1,060	71.4105	20
1,090	71.3849	20
1,120	71.384	20
1,150	71.4186	20
1,180	71.4797	20
1,220	71.5492	20
1,250	71.544	20
1,280	71.4609	20
1,320	71.2294	20
1,360	70.9214	20
1,400	70.6361	20
1,450	70.3975	20
1,500	70.2405	20
1,550	70.0686	20
1,600	69.8909	20
1,650	69.7928	20
1,700	69.7825	20
1,750	69.7576	20
1,800	69.6305	20
1,850	69.4363	20
1,900	69.2968	20
1,950	69.255	20
2,000	69.2014	20
2,060	68.9741	20
2,120	68.7187	20
2,180	68.7542	20
2,240	68.933	20
2,300	68.8394	20
2,360	68.5228	20
2,430	68.5643	20
2,500	69.0704	20
2,580	69.4691	20
2,650	69.7969	20
2,720	70.1816	20
2,800	70.2988	20
2,900	70.2941	20
3,000	70.2195	20
3,070	69.7728	20
3,150	69.3155	20
3,250	68.7765	20
3,350	67.3951	20
3,450	65.9977	20
3,550	63.8014	20
3,650	63.156	20
3,750	67.145	20
3,870	69.871	20
4,000	70.986	20
4,120	71.1129	20
4,250	71.9658	20
4,370	72.4413	20
4,500	73.2402	20
4,620	73.4301	20
4,750	73.5795	20
4,870	73.2219	20
5,000	73.1562	20
5,150	72.612	20
5,300	72.2744	20
5,450	71.9637	20
5,600	70.9892	20
5,800	70.0694	20
6,000	70.059	20
6,150	70.5674	20
6,300	70.4974	20
6,500	71.083	20
6,700	72.4021	20
6,900	72.6237	20
7,100	71.7813	20
7,300	71.4618	20
7,500	71.5685	20
7,750	71.502	20
8,000	71.4134	20
8,250	71.4389	20
8,500	70.8864	20
8,750	71.2398	20
9,000	72.5468	20
9,250	72.621	20
9,500	72.4774	20
9,750	73.0898	20
10,000	73.3979	20
10,300	72.6905	20
10,600	72.6103	20
10,900	72.2274	20
11,200	71.4225	20
11,500	70.6196	20
11,800	71.1837	20
12,200	71.7573	20
12,500	71.4757	20
12,800	72.0703	20
13,200	72.1753	20
13,600	71.902	20
14,000	72.2253	20
14,500	71.4907	20
15,000	71.4234	20
15,500	71.0114	20
16,000	70.9342	20
16,500	69.8674	20
17,000	70.2422	20
17,500	69.9512	20
18,000	69.1023	20
18,500	68.2214	20
19,000	67.586	20
19,500	66.5181	20
23.6	54.707	30
24.3	54.8604	30
25	55.0094	30
25.8	55.1747	30
26.5	55.3151	30
27.2	55.4519	30
28	55.604	30
29	55.7882	30
30	55.9857	30
30.7	56.1258	30
31.5	56.282	30
32.5	56.4719	30
33.5	56.656	30
34.5	56.8346	30
35.5	57.0141	30
36.5	57.1997	30
37.5	57.3803	30
38.7	57.5907	30
40	57.8115	30
41.2	58.011	30
42.5	58.2325	30
43.7	58.431	30
45	58.64	30
46.2	58.8276	30
47.5	59.0299	30
48.7	59.2161	30
50	59.4128	30
51.5	59.6334	30
53	59.8489	30
54.5	60.0643	30
56	60.2737	30
58	60.5445	30
60	60.8105	30
61.5	61.0057	30
63	61.1961	30
65	61.4443	30
67	61.688	30
69	61.9246	30
71	62.1553	30
73	62.3813	30
75	62.6013	30
77.5	62.8692	30
80	63.1295	30
82.5	63.382	30
85	63.6276	30
87.5	63.866	30
90	64.0978	30
92.5	64.3232	30
95	64.5421	30
97.5	64.755	30
100	64.9623	30
103	65.203	30
106	65.4363	30
109	65.6612	30
112	65.8793	30
115	66.0896	30
118	66.2935	30
122	66.5542	30
125	66.7419	30
128	66.9238	30
132	67.1556	30
136	67.3776	30
140	67.5891	30
145	67.8386	30
150	68.0731	30
155	68.2933	30
160	68.4997	30
165	68.6927	30
170	68.873	30
175	69.0396	30
180	69.1943	30
185	69.3375	30
190	69.4699	30
195	69.5917	30
200	69.7035	30
206	69.8241	30
212	69.9313	30
218	70.0259	30
224	70.1086	30
230	70.1801	30
236	70.2411	30
243	70.2998	30
250	70.3466	30
258	70.387	30
265	70.4106	30
272	70.4255	30
280	70.4332	30
290	70.4297	30
300	70.4147	30
307	70.3981	30
315	70.3746	30
325	70.3393	30
335	70.2995	30
345	70.2566	30
355	70.2122	30
365	70.168	30
375	70.1253	30
387	70.0782	30
400	70.0346	30
412	70.0033	30
425	69.9811	30
437	69.9728	30
450	69.9779	30
462	69.9961	30
475	70.0303	30
487	70.075	30
500	70.1365	30
515	70.2224	30
530	70.3228	30
545	70.4343	30
560	70.5551	30
580	70.7245	30
600	70.8974	30
615	71.0247	30
630	71.1463	30
650	71.2947	30
670	71.421	30
690	71.5205	30
710	71.5894	30
730	71.6259	30
750	71.6311	30
775	71.5957	30
800	71.5213	30
825	71.4175	30
850	71.2949	30
875	71.1651	30
900	71.0377	30
925	70.9194	30
950	70.8136	30
975	70.7209	30
1,000	70.6413	30
1,030	70.5666	30
1,060	70.5221	30
1,090	70.5161	30
1,120	70.5488	30
1,150	70.6056	30
1,180	70.6584	30
1,220	70.6694	30
1,250	70.6069	30
1,280	70.4827	30
1,320	70.2527	30
1,360	70.0043	30
1,400	69.7715	30
1,450	69.4609	30
1,500	69.0205	30
1,550	68.4256	30
1,600	67.8456	30
1,650	67.5235	30
1,700	67.466	30
1,750	67.4074	30
1,800	67.1253	30
1,850	66.6266	30
1,900	66.1035	30
1,950	65.7142	30
2,000	65.3543	30
2,060	64.6153	30
2,120	63.4775	30
2,180	62.4769	30
2,240	61.9249	30
2,300	61.2918	30
2,360	60.8104	30
2,430	61.9276	30
2,500	63.6066	30
2,580	64.6977	30
2,650	65.5664	30
2,720	66.2856	30
2,800	66.3472	30
2,900	66.2247	30
3,000	66.0629	30
3,070	65.4698	30
3,150	65.1501	30
3,250	64.888	30
3,350	63.7938	30
3,450	62.9479	30
3,550	61.4378	30
3,650	64.432	30
3,750	68.4095	30
3,870	70.6637	30
4,000	71.3829	30
4,120	71.5164	30
4,250	72.1709	30
4,370	72.2758	30
4,500	72.6302	30
4,620	72.5348	30
4,750	72.8863	30
4,870	73.047	30
5,000	73.4965	30
5,150	73.5585	30
5,300	73.1834	30
5,450	72.5306	30
5,600	71.165	30
5,800	69.631	30
6,000	69.7696	30
6,150	70.1611	30
6,300	69.9256	30
6,500	70.388	30
6,700	70.555	30
6,900	70.2255	30
7,100	69.9316	30
7,300	70.8865	30
7,500	71.3044	30
7,750	69.9903	30
8,000	70.1896	30
8,250	70.746	30
8,500	69.7341	30
8,750	69.9323	30
9,000	70.5737	30
9,250	70.8338	30
9,500	70.3653	30
9,750	70.231	30
10,000	70.1647	30
10,300	69.302	30
10,600	69.4716	30
10,900	70.1788	30
11,200	70.1221	30
11,500	69.6453	30
11,800	69.3491	30
12,200	68.8903	30
12,500	68.3628	30
12,800	68.5562	30
13,200	68.3809	30
13,600	68.2475	30
14,000	68.1764	30
14,500	67.5598	30
