"Contour Plot"
""
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
5,150	67.3903	-80
5,300	67.6983	-80
5,450	68.0494	-80
5,600	68.5699	-80
5,800	68.8245	-80
6,000	68.6691	-80
6,150	68.2491	-80
6,300	67.8095	-80
6,500	67.1228	-80
6,700	66.5321	-80
6,900	66.5043	-80
7,100	66.6731	-80
7,300	66.5254	-80
7,500	66.2232	-80
7,750	65.5013	-80
8,000	64.28	-80
8,250	63.2527	-80
8,500	63.2921	-80
8,750	63.1954	-80
9,000	62.699	-80
9,250	62.3987	-80
9,500	61.9176	-80
9,750	61.2322	-80
10,000	61.0435	-80
10,300	61.0248	-80
10,600	59.9752	-80
10,900	58.3781	-80
11,200	56.3736	-80
11,500	55.3083	-80
11,800	55.1247	-80
12,200	55.1168	-80
12,500	55.2648	-80
12,800	55.3181	-80
13,200	55.327	-80
13,600	55.5293	-80
14,000	56.2554	-80
14,500	55.1488	-80
15,000	54.0928	-80
15,500	54.3948	-80
16,000	53.293	-80
16,500	50.1498	-80
17,000	49.43	-80
17,500	46.7725	-80
18,000	45.8533	-80
18,500	46.7948	-80
19,000	45.1442	-80
19,500	46.0707	-80
23.6	59.9949	-70
24.3	60.0669	-70
25	60.1368	-70
25.8	60.2144	-70
26.5	60.2804	-70
27.2	60.3446	-70
28	60.416	-70
29	60.5024	-70
30	60.6033	-70
30.7	60.677	-70
31.5	60.7593	-70
32.5	60.8591	-70
33.5	60.956	-70
34.5	61.05	-70
35.5	61.1477	-70
36.5	61.2545	-70
37.5	61.3585	-70
38.7	61.4797	-70
40	61.6068	-70
41.2	61.7229	-70
42.5	61.8596	-70
43.7	61.9821	-70
45	62.1111	-70
46.2	62.2269	-70
47.5	62.3551	-70
48.7	62.4762	-70
50	62.6041	-70
51.5	62.7477	-70
53	62.8889	-70
54.5	63.0347	-70
56	63.1765	-70
58	63.3597	-70
60	63.5436	-70
61.5	63.6797	-70
63	63.8125	-70
65	63.9866	-70
67	64.1603	-70
69	64.329	-70
71	64.4944	-70
73	64.6582	-70
75	64.8176	-70
77.5	65.013	-70
80	65.204	-70
82.5	65.3896	-70
85	65.5715	-70
87.5	65.7482	-70
90	65.921	-70
92.5	66.0892	-70
95	66.2532	-70
97.5	66.4131	-70
100	66.569	-70
103	66.7509	-70
106	66.9275	-70
109	67.0986	-70
112	67.2648	-70
115	67.4257	-70
118	67.5822	-70
122	67.7834	-70
125	67.9291	-70
128	68.0707	-70
132	68.2527	-70
136	68.4281	-70
140	68.5967	-70
145	68.7981	-70
150	68.9901	-70
155	69.1731	-70
160	69.3477	-70
165	69.5142	-70
170	69.6731	-70
175	69.8243	-70
180	69.9685	-70
185	70.1061	-70
190	70.2374	-70
195	70.3627	-70
200	70.4823	-70
206	70.6181	-70
212	70.7463	-70
218	70.8671	-70
224	70.9808	-70
230	71.0878	-70
236	71.1884	-70
243	71.2977	-70
250	71.3992	-70
258	71.5059	-70
265	71.5908	-70
272	71.6689	-70
280	71.7503	-70
290	71.8402	-70
300	71.9186	-70
307	71.9667	-70
315	72.0157	-70
325	72.0685	-70
335	72.1131	-70
345	72.1501	-70
355	72.1806	-70
365	72.2057	-70
375	72.2262	-70
387	72.2457	-70
400	72.2617	-70
412	72.2732	-70
425	72.2827	-70
437	72.2893	-70
450	72.2945	-70
462	72.2974	-70
475	72.2984	-70
487	72.2968	-70
500	72.292	-70
515	72.2818	-70
530	72.2654	-70
545	72.2425	-70
560	72.212	-70
580	72.1598	-70
600	72.0942	-70
615	72.0372	-70
630	71.9741	-70
650	71.8824	-70
670	71.784	-70
690	71.6811	-70
710	71.5751	-70
730	71.4669	-70
750	71.3568	-70
775	71.2159	-70
800	71.0706	-70
825	70.9204	-70
850	70.7661	-70
875	70.6097	-70
900	70.4549	-70
925	70.3063	-70
950	70.1686	-70
975	70.0461	-70
1,000	69.9416	-70
1,030	69.842	-70
1,060	69.7699	-70
1,090	69.7216	-70
1,120	69.6912	-70
1,150	69.6716	-70
1,180	69.6549	-70
1,220	69.6247	-70
1,250	69.5881	-70
1,280	69.5344	-70
1,320	69.433	-70
1,360	69.3	-70
1,400	69.1441	-70
1,450	68.9338	-70
1,500	68.7208	-70
1,550	68.5128	-70
1,600	68.3211	-70
1,650	68.1694	-70
1,700	68.0849	-70
1,750	68.0784	-70
1,800	68.1348	-70
1,850	68.224	-70
1,900	68.3209	-70
1,950	68.4182	-70
2,000	68.5243	-70
2,060	68.6779	-70
2,120	68.8545	-70
2,180	69.0176	-70
2,240	69.1244	-70
2,300	69.1635	-70
2,360	69.1637	-70
2,430	69.1664	-70
2,500	69.1785	-70
2,580	69.1719	-70
2,650	69.1741	-70
2,720	69.2185	-70
2,800	69.2627	-70
2,900	69.2271	-70
3,000	69.2106	-70
3,070	69.2165	-70
3,150	69.2349	-70
3,250	69.3982	-70
3,350	69.6143	-70
3,450	69.8535	-70
3,550	70.2766	-70
3,650	70.6247	-70
3,750	70.8683	-70
3,870	71.1437	-70
4,000	71.2321	-70
4,120	71.2271	-70
4,250	70.8553	-70
4,370	70.325	-70
4,500	69.5785	-70
4,620	69.2093	-70
4,750	69.1705	-70
4,870	69.3184	-70
5,000	69.5929	-70
5,150	69.8519	-70
5,300	70.1149	-70
5,450	70.5416	-70
5,600	70.9723	-70
5,800	71.2248	-70
6,000	70.9081	-70
6,150	70.4596	-70
6,300	70.1695	-70
6,500	69.7181	-70
6,700	69.4636	-70
6,900	69.638	-70
7,100	69.7132	-70
7,300	69.4635	-70
7,500	69.0551	-70
7,750	68.3565	-70
8,000	67.3012	-70
8,250	66.3338	-70
8,500	66.401	-70
8,750	66.4192	-70
9,000	65.9874	-70
9,250	65.7764	-70
9,500	65.3323	-70
9,750	64.5093	-70
10,000	64.1594	-70
10,300	64.392	-70
10,600	63.6764	-70
10,900	62.3944	-70
11,200	60.6277	-70
11,500	59.4867	-70
11,800	59.168	-70
12,200	58.709	-70
12,500	58.533	-70
12,800	58.4006	-70
13,200	58.5952	-70
13,600	58.2867	-70
14,000	58.8661	-70
14,500	58.0473	-70
15,000	57.0354	-70
15,500	57.1305	-70
16,000	56.271	-70
16,500	53.0728	-70
17,000	52.4154	-70
17,500	49.8631	-70
18,000	47.0637	-70
18,500	48.5417	-70
19,000	48.4984	-70
19,500	48.6443	-70
23.6	58.7777	-60
24.3	58.8658	-60
25	58.9514	-60
25.8	59.0463	-60
26.5	59.127	-60
27.2	59.2056	-60
28	59.293	-60
29	59.3987	-60
30	59.5204	-60
30.7	59.609	-60
31.5	59.7077	-60
32.5	59.8276	-60
33.5	59.9439	-60
34.5	60.0568	-60
35.5	60.1734	-60
36.5	60.2997	-60
37.5	60.4226	-60
38.7	60.5659	-60
40	60.7161	-60
41.2	60.8532	-60
42.5	61.0129	-60
43.7	61.156	-60
45	61.3066	-60
46.2	61.4419	-60
47.5	61.5909	-60
48.7	61.7311	-60
50	61.8792	-60
51.5	62.0453	-60
53	62.2087	-60
54.5	62.3764	-60
56	62.5395	-60
58	62.7503	-60
60	62.9613	-60
61.5	63.1173	-60
63	63.2695	-60
65	63.4689	-60
67	63.6676	-60
69	63.8604	-60
71	64.0496	-60
73	64.2368	-60
75	64.419	-60
77.5	64.6424	-60
80	64.8608	-60
82.5	65.073	-60
85	65.2812	-60
87.5	65.4834	-60
90	65.6814	-60
92.5	65.8742	-60
95	66.0623	-60
97.5	66.2459	-60
100	66.4248	-60
103	66.6339	-60
106	66.8368	-60
109	67.0336	-60
112	67.2249	-60
115	67.4101	-60
118	67.5902	-60
122	67.8218	-60
125	67.9893	-60
128	68.1522	-60
132	68.3611	-60
136	68.5622	-60
140	68.7551	-60
145	68.9848	-60
150	69.2028	-60
155	69.4097	-60
160	69.606	-60
165	69.7921	-60
170	69.9684	-60
175	70.1346	-60
180	70.2917	-60
185	70.4404	-60
190	70.5808	-60
195	70.7136	-60
200	70.8389	-60
206	70.9795	-60
212	71.1104	-60
218	71.2323	-60
224	71.3456	-60
230	71.451	-60
236	71.549	-60
243	71.6547	-60
250	71.752	-60
258	71.854	-60
265	71.9352	-60
272	72.0104	-60
280	72.0896	-60
290	72.1794	-60
300	72.2606	-60
307	72.3128	-60
315	72.3684	-60
325	72.4324	-60
335	72.4911	-60
345	72.5447	-60
355	72.5935	-60
365	72.6379	-60
375	72.6779	-60
387	72.7198	-60
400	72.7577	-60
412	72.7858	-60
425	72.8086	-60
437	72.8225	-60
450	72.8302	-60
462	72.8304	-60
475	72.8239	-60
487	72.8119	-60
500	72.7932	-60
515	72.7654	-60
530	72.7318	-60
545	72.6936	-60
560	72.6514	-60
580	72.5905	-60
600	72.5245	-60
615	72.4718	-60
630	72.416	-60
650	72.3371	-60
670	72.2525	-60
690	72.1629	-60
710	72.0695	-60
730	71.9741	-60
750	71.879	-60
775	71.7641	-60
800	71.6571	-60
825	71.5598	-60
850	71.4718	-60
875	71.3901	-60
900	71.3116	-60
925	71.2339	-60
950	71.1564	-60
975	71.0815	-60
1,000	71.014	-60
1,030	70.951	-60
1,060	70.916	-60
1,090	70.9116	-60
1,120	70.9324	-60
1,150	70.9654	-60
1,180	70.9939	-60
1,220	70.9999	-60
1,250	70.9692	-60
1,280	70.9072	-60
1,320	70.7841	-60
1,360	70.6293	-60
1,400	70.4564	-60
1,450	70.2264	-60
1,500	69.9912	-60
1,550	69.7674	-60
1,600	69.5767	-60
1,650	69.4349	-60
1,700	69.3456	-60
1,750	69.3069	-60
1,800	69.3177	-60
1,850	69.3766	-60
1,900	69.4742	-60
1,950	69.5934	-60
2,000	69.7213	-60
2,060	69.8872	-60
2,120	70.0724	-60
2,180	70.2586	-60
2,240	70.4106	-60
2,300	70.5172	-60
2,360	70.5984	-60
2,430	70.6764	-60
2,500	70.7059	-60
2,580	70.6706	-60
2,650	70.6534	-60
2,720	70.6901	-60
2,800	70.715	-60
2,900	70.6495	-60
3,000	70.6774	-60
3,070	70.7756	-60
3,150	70.8921	-60
3,250	71.081	-60
3,350	71.3437	-60
3,450	71.6777	-60
3,550	72.0824	-60
3,650	72.3661	-60
3,750	72.5323	-60
3,870	72.7119	-60
4,000	72.7562	-60
4,120	72.6945	-60
4,250	72.3557	-60
4,370	71.8368	-60
4,500	71.3418	-60
4,620	71.0526	-60
4,750	71.0672	-60
4,870	71.2491	-60
5,000	71.4608	-60
5,150	71.7116	-60
5,300	71.9823	-60
5,450	72.3301	-60
5,600	72.6965	-60
5,800	72.8941	-60
6,000	72.4886	-60
6,150	72.0358	-60
6,300	71.7267	-60
6,500	71.4965	-60
6,700	71.4669	-60
6,900	71.71	-60
7,100	71.846	-60
7,300	71.6319	-60
7,500	71.2618	-60
7,750	70.5695	-60
8,000	69.5621	-60
8,250	68.5497	-60
8,500	68.5313	-60
8,750	68.5044	-60
9,000	68.112	-60
9,250	68.0283	-60
9,500	67.7061	-60
9,750	66.8146	-60
10,000	66.3462	-60
10,300	66.3348	-60
10,600	65.7515	-60
10,900	64.808	-60
11,200	63.7686	-60
11,500	62.8756	-60
11,800	62.4827	-60
12,200	62.0886	-60
12,500	61.3189	-60
12,800	60.6875	-60
13,200	60.5517	-60
13,600	60.0406	-60
14,000	60.212	-60
14,500	59.3252	-60
15,000	58.9033	-60
15,500	58.6214	-60
16,000	58.1853	-60
16,500	55.6606	-60
17,000	53.4649	-60
17,500	51.1258	-60
18,000	47.6501	-60
18,500	42.3958	-60
19,000	46.5685	-60
19,500	46.2663	-60
23.6	60.213	-50
24.3	60.2863	-50
25	60.3576	-50
25.8	60.4367	-50
26.5	60.5039	-50
27.2	60.5693	-50
28	60.6421	-50
29	60.7301	-50
30	60.8329	-50
30.7	60.908	-50
31.5	60.9917	-50
32.5	61.0934	-50
33.5	61.192	-50
34.5	61.2878	-50
35.5	61.3872	-50
36.5	61.496	-50
37.5	61.6019	-50
38.7	61.7252	-50
40	61.8546	-50
41.2	61.9729	-50
42.5	62.1121	-50
43.7	62.2368	-50
45	62.3682	-50
46.2	62.4861	-50
47.5	62.6166	-50
48.7	62.74	-50
50	62.8703	-50
51.5	63.0165	-50
53	63.1604	-50
54.5	63.3089	-50
56	63.4535	-50
58	63.6403	-50
60	63.8279	-50
61.5	63.9667	-50
63	64.1022	-50
65	64.2799	-50
67	64.4574	-50
69	64.6296	-50
71	64.7987	-50
73	64.9663	-50
75	65.1293	-50
77.5	65.3294	-50
80	65.5251	-50
82.5	65.7153	-50
85	65.902	-50
87.5	66.0833	-50
90	66.2609	-50
92.5	66.4338	-50
95	66.6026	-50
97.5	66.7674	-50
100	66.928	-50
103	67.1157	-50
106	67.298	-50
109	67.4749	-50
112	67.6469	-50
115	67.8137	-50
118	67.9759	-50
122	68.1848	-50
125	68.3362	-50
128	68.4835	-50
132	68.6732	-50
136	68.856	-50
140	69.0321	-50
145	69.2428	-50
150	69.4439	-50
155	69.636	-50
160	69.8194	-50
165	69.9947	-50
170	70.1623	-50
175	70.322	-50
180	70.4746	-50
185	70.6205	-50
190	70.76	-50
195	70.8934	-50
200	71.021	-50
206	71.1665	-50
212	71.3042	-50
218	71.4346	-50
224	71.5579	-50
230	71.6746	-50
236	71.7848	-50
243	71.9057	-50
250	72.0187	-50
258	72.1389	-50
265	72.236	-50
272	72.3265	-50
280	72.4222	-50
290	72.5304	-50
300	72.6273	-50
307	72.6885	-50
315	72.7525	-50
325	72.8238	-50
335	72.8865	-50
345	72.9411	-50
355	72.9881	-50
365	73.0286	-50
375	73.0632	-50
387	73.0973	-50
400	73.1264	-50
412	73.1469	-50
425	73.163	-50
437	73.1728	-50
450	73.1785	-50
462	73.1794	-50
475	73.1759	-50
487	73.1687	-50
500	73.1566	-50
515	73.1373	-50
530	73.1121	-50
545	73.0814	-50
560	73.0449	-50
580	72.9887	-50
600	72.9246	-50
615	72.8728	-50
630	72.8186	-50
650	72.7449	-50
670	72.6715	-50
690	72.6011	-50
710	72.5353	-50
730	72.4755	-50
750	72.4221	-50
775	72.3641	-50
800	72.3139	-50
825	72.2691	-50
850	72.2272	-50
875	72.1863	-50
900	72.1456	-50
925	72.1057	-50
950	72.0687	-50
975	72.0372	-50
1,000	72.0143	-50
1,030	72.0013	-50
1,060	72.0057	-50
1,090	72.0254	-50
1,120	72.0544	-50
1,150	72.0836	-50
1,180	72.1031	-50
1,220	72.099	-50
1,250	72.0656	-50
1,280	72.0044	-50
1,320	71.8836	-50
1,360	71.7294	-50
1,400	71.5569	-50
1,450	71.3333	-50
1,500	71.111	-50
1,550	70.8951	-50
1,600	70.699	-50
1,650	70.5467	-50
1,700	70.4585	-50
1,750	70.4361	-50
1,800	70.4624	-50
1,850	70.5191	-50
1,900	70.5994	-50
1,950	70.7061	-50
2,000	70.8413	-50
2,060	71.0325	-50
2,120	71.2332	-50
2,180	71.4178	-50
2,240	71.5664	-50
2,300	71.6687	-50
2,360	71.7257	-50
2,430	71.748	-50
2,500	71.7372	-50
2,580	71.7051	-50
2,650	71.6943	-50
2,720	71.727	-50
2,800	71.7989	-50
2,900	71.9095	-50
3,000	72.0749	-50
3,070	72.1876	-50
3,150	72.2899	-50
3,250	72.478	-50
3,350	72.7388	-50
3,450	73.0175	-50
3,550	73.3432	-50
3,650	73.576	-50
3,750	73.6795	-50
3,870	73.7835	-50
4,000	73.837	-50
4,120	73.8241	-50
4,250	73.6122	-50
4,370	73.2076	-50
4,500	72.6945	-50
4,620	72.3842	-50
4,750	72.2949	-50
4,870	72.4339	-50
5,000	72.6177	-50
5,150	72.7751	-50
5,300	72.9793	-50
5,450	73.2872	-50
5,600	73.7299	-50
5,800	73.9465	-50
6,000	73.4461	-50
6,150	72.8532	-50
6,300	72.5124	-50
6,500	72.2533	-50
6,700	72.22	-50
6,900	72.4318	-50
7,100	72.6277	-50
7,300	72.6167	-50
7,500	72.4453	-50
7,750	71.9262	-50
8,000	71.0288	-50
8,250	69.9087	-50
8,500	69.5643	-50
8,750	69.2245	-50
9,000	68.9042	-50
9,250	69.1268	-50
9,500	69.1601	-50
9,750	68.3031	-50
10,000	67.5052	-50
10,300	67.1232	-50
10,600	66.6197	-50
10,900	66.1575	-50
11,200	65.6493	-50
11,500	64.9993	-50
11,800	64.7064	-50
12,200	64.8936	-50
12,500	64.2008	-50
12,800	63.2237	-50
13,200	62.8549	-50
13,600	62.0597	-50
14,000	62.0172	-50
14,500	61.3298	-50
15,000	61.155	-50
15,500	60.4855	-50
16,000	60.4646	-50
16,500	59.2346	-50
17,000	57.7846	-50
17,500	54.858	-50
18,000	52.6494	-50
18,500	47.9464	-50
19,000	43.9308	-50
19,500	45.7689	-50
23.6	59.1993	-40
24.3	59.2872	-40
25	59.3727	-40
25.8	59.4674	-40
26.5	59.5479	-40
27.2	59.6264	-40
28	59.7135	-40
29	59.8191	-40
30	59.9405	-40
30.7	60.0288	-40
31.5	60.1273	-40
32.5	60.2469	-40
33.5	60.3629	-40
34.5	60.4755	-40
35.5	60.5918	-40
36.5	60.7177	-40
37.5	60.8402	-40
38.7	60.983	-40
40	61.1328	-40
41.2	61.2695	-40
42.5	61.4286	-40
43.7	61.5711	-40
45	61.7212	-40
46.2	61.856	-40
47.5	62.0044	-40
48.7	62.1441	-40
50	62.2916	-40
51.5	62.457	-40
53	62.6197	-40
54.5	62.7866	-40
56	62.949	-40
58	63.1589	-40
60	63.3689	-40
61.5	63.5241	-40
63	63.6756	-40
65	63.8741	-40
67	64.0718	-40
69	64.2637	-40
71	64.4519	-40
73	64.6382	-40
75	64.8195	-40
77.5	65.0418	-40
80	65.2592	-40
82.5	65.4704	-40
85	65.6777	-40
87.5	65.879	-40
90	66.0762	-40
92.5	66.2683	-40
95	66.4557	-40
97.5	66.6388	-40
100	66.8173	-40
103	67.026	-40
106	67.2286	-40
109	67.4254	-40
112	67.6166	-40
115	67.8022	-40
118	67.9827	-40
122	68.2151	-40
125	68.3835	-40
128	68.5474	-40
132	68.7581	-40
136	68.9612	-40
140	69.1565	-40
145	69.3898	-40
150	69.612	-40
155	69.8236	-40
160	70.0251	-40
165	70.2169	-40
170	70.3995	-40
175	70.5726	-40
180	70.7371	-40
185	70.8935	-40
190	71.0423	-40
195	71.1836	-40
200	71.3178	-40
206	71.4697	-40
212	71.6122	-40
218	71.7459	-40
224	71.8714	-40
230	71.989	-40
236	72.0994	-40
243	72.2194	-40
250	72.3308	-40
258	72.4487	-40
265	72.5433	-40
272	72.6314	-40
280	72.7246	-40
290	72.8304	-40
300	72.9261	-40
307	72.9873	-40
315	73.0522	-40
325	73.1261	-40
335	73.1929	-40
345	73.2529	-40
355	73.3065	-40
365	73.3544	-40
375	73.3967	-40
387	73.44	-40
400	73.4784	-40
412	73.5063	-40
425	73.5286	-40
437	73.5421	-40
450	73.5494	-40
462	73.5499	-40
475	73.5441	-40
487	73.5333	-40
500	73.5166	-40
515	73.4919	-40
530	73.4622	-40
545	73.4289	-40
560	73.3928	-40
580	73.3425	-40
600	73.2911	-40
615	73.2529	-40
630	73.2156	-40
650	73.1684	-40
670	73.125	-40
690	73.0865	-40
710	73.0538	-40
730	73.0277	-40
750	73.0084	-40
775	72.9939	-40
800	72.9884	-40
825	72.9892	-40
850	72.9924	-40
875	72.9944	-40
900	72.9922	-40
925	72.9846	-40
950	72.9728	-40
975	72.9599	-40
1,000	72.9503	-40
1,030	72.9493	-40
1,060	72.964	-40
1,090	72.9938	-40
1,120	73.032	-40
1,150	73.0677	-40
1,180	73.0894	-40
1,220	73.0817	-40
1,250	73.0439	-40
1,280	72.9805	-40
1,320	72.8647	-40
1,360	72.7254	-40
1,400	72.572	-40
1,450	72.368	-40
1,500	72.1583	-40
1,550	71.9581	-40
1,600	71.7877	-40
1,650	71.6631	-40
1,700	71.5884	-40
1,750	71.5605	-40
1,800	71.5757	-40
1,850	71.6313	-40
1,900	71.7206	-40
1,950	71.8309	-40
2,000	71.9499	-40
2,060	72.0965	-40
2,120	72.2437	-40
2,180	72.3777	-40
2,240	72.4735	-40
2,300	72.5159	-40
2,360	72.5127	-40
2,430	72.4795	-40
2,500	72.4388	-40
2,580	72.4052	-40
2,650	72.4244	-40
2,720	72.5179	-40
2,800	72.6829	-40
2,900	72.8815	-40
3,000	73.0397	-40
3,070	73.1112	-40
3,150	73.1653	-40
3,250	73.2979	-40
3,350	73.516	-40
3,450	73.7602	-40
3,550	74.0512	-40
3,650	74.2826	-40
3,750	74.4141	-40
3,870	74.5548	-40
4,000	74.6303	-40
4,120	74.6179	-40
4,250	74.4269	-40
4,370	74.0193	-40
4,500	73.5095	-40
4,620	73.1508	-40
4,750	72.9516	-40
4,870	72.8562	-40
5,000	72.8087	-40
5,150	72.8205	-40
5,300	73.0291	-40
5,450	73.4725	-40
5,600	74.098	-40
5,800	74.4555	-40
6,000	73.9475	-40
6,150	73.2299	-40
6,300	72.5704	-40
6,500	71.8583	-40
6,700	71.7832	-40
6,900	72.1823	-40
7,100	72.6137	-40
7,300	72.8343	-40
7,500	72.7871	-40
7,750	72.5476	-40
8,000	71.8247	-40
8,250	70.8491	-40
8,500	70.4983	-40
8,750	70.2418	-40
9,000	70.161	-40
9,250	70.5234	-40
9,500	70.6267	-40
9,750	69.8056	-40
10,000	69.142	-40
10,300	69.0318	-40
10,600	68.8082	-40
10,900	68.5617	-40
11,200	68.3361	-40
11,500	67.8216	-40
11,800	67.3959	-40
12,200	68.0051	-40
12,500	67.8947	-40
12,800	67.3933	-40
13,200	67.3316	-40
13,600	66.5686	-40
14,000	66.441	-40
14,500	65.8559	-40
15,000	65.8465	-40
15,500	65.2036	-40
16,000	65.056	-40
16,500	64.3163	-40
17,000	63.7777	-40
17,500	62.4209	-40
18,000	60.6977	-40
18,500	59.0844	-40
19,000	56.937	-40
19,500	54.946	-40
23.6	59.6957	-30
24.3	59.7806	-30
25	59.8631	-30
25.8	59.9546	-30
26.5	60.0324	-30
27.2	60.1081	-30
28	60.1923	-30
29	60.2942	-30
30	60.4116	-30
30.7	60.497	-30
31.5	60.5923	-30
32.5	60.708	-30
33.5	60.8202	-30
34.5	60.9291	-30
35.5	61.0416	-30
36.5	61.1635	-30
37.5	61.2822	-30
38.7	61.4205	-30
40	61.5655	-30
41.2	61.6978	-30
42.5	61.8519	-30
43.7	61.9901	-30
45	62.1355	-30
46.2	62.266	-30
47.5	62.4098	-30
48.7	62.5451	-30
50	62.6879	-30
51.5	62.8482	-30
53	63.0057	-30
54.5	63.1674	-30
56	63.3246	-30
58	63.5278	-30
60	63.731	-30
61.5	63.8811	-30
63	64.0276	-30
65	64.2195	-30
67	64.4106	-30
69	64.596	-30
71	64.7778	-30
73	64.9577	-30
75	65.1327	-30
77.5	65.3472	-30
80	65.5568	-30
82.5	65.7605	-30
85	65.9602	-30
87.5	66.1542	-30
90	66.3441	-30
92.5	66.529	-30
95	66.7095	-30
97.5	66.8857	-30
100	67.0575	-30
103	67.2584	-30
106	67.4535	-30
109	67.643	-30
112	67.8272	-30
115	68.0061	-30
118	68.1801	-30
122	68.4045	-30
125	68.5673	-30
128	68.7258	-30
132	68.93	-30
136	69.1272	-30
140	69.3172	-30
145	69.5449	-30
150	69.7626	-30
155	69.9707	-30
160	70.1697	-30
165	70.3601	-30
170	70.5422	-30
175	70.7159	-30
180	70.882	-30
185	71.0409	-30
190	71.1928	-30
195	71.3381	-30
200	71.4771	-30
206	71.6354	-30
212	71.7852	-30
218	71.9268	-30
224	72.0607	-30
230	72.1872	-30
236	72.3066	-30
243	72.4372	-30
250	72.5592	-30
258	72.6887	-30
265	72.7931	-30
272	72.8903	-30
280	72.9929	-30
290	73.109	-30
300	73.213	-30
307	73.2788	-30
315	73.3479	-30
325	73.4252	-30
335	73.4938	-30
345	73.5542	-30
355	73.6071	-30
365	73.6535	-30
375	73.694	-30
387	73.7351	-30
400	73.7716	-30
412	73.7986	-30
425	73.8211	-30
437	73.8361	-30
450	73.8464	-30
462	73.8505	-30
475	73.8493	-30
487	73.8431	-30
500	73.8312	-30
515	73.8115	-30
530	73.7858	-30
545	73.7555	-30
560	73.7216	-30
580	73.6739	-30
600	73.6268	-30
615	73.5943	-30
630	73.5663	-30
650	73.5376	-30
670	73.5209	-30
690	73.5168	-30
710	73.5246	-30
730	73.5422	-30
750	73.5666	-30
775	73.6021	-30
800	73.6372	-30
825	73.6672	-30
850	73.6891	-30
875	73.7025	-30
900	73.7086	-30
925	73.7098	-30
950	73.7093	-30
975	73.7103	-30
1,000	73.7155	-30
1,030	73.73	-30
1,060	73.7545	-30
1,090	73.787	-30
1,120	73.8233	-30
1,150	73.8566	-30
1,180	73.8793	-30
1,220	73.8811	-30
1,250	73.8548	-30
1,280	73.8036	-30
1,320	73.7019	-30
1,360	73.5749	-30
1,400	73.4376	-30
1,450	73.2653	-30
1,500	73.0954	-30
1,550	72.9294	-30
1,600	72.7807	-30
1,650	72.6706	-30
1,700	72.6091	-30
1,750	72.5887	-30
1,800	72.5962	-30
1,850	72.6287	-30
1,900	72.6911	-30
1,950	72.7811	-30
2,000	72.8812	-30
2,060	72.9863	-30
2,120	73.0645	-30
2,180	73.1225	-30
2,240	73.1536	-30
2,300	73.1359	-30
2,360	73.0674	-30
2,430	72.9708	-30
2,500	72.9072	-30
2,580	72.8693	-30
2,650	72.8584	-30
2,720	72.9102	-30
2,800	73.0605	-30
2,900	73.2475	-30
3,000	73.3239	-30
3,070	73.3358	-30
3,150	73.3453	-30
3,250	73.4051	-30
3,350	73.545	-30
3,450	73.7776	-30
3,550	74.101	-30
3,650	74.395	-30
3,750	74.6092	-30
3,870	74.8246	-30
4,000	74.9734	-30
4,120	74.9681	-30
4,250	74.8214	-30
4,370	74.5042	-30
4,500	73.9918	-30
4,620	73.5624	-30
4,750	73.0735	-30
4,870	72.6925	-30
5,000	72.501	-30
5,150	72.5094	-30
5,300	72.7897	-30
5,450	73.3576	-30
5,600	74.0986	-30
5,800	74.5612	-30
6,000	74.1456	-30
6,150	73.5055	-30
6,300	72.8598	-30
6,500	72.2191	-30
6,700	72.2953	-30
6,900	72.8115	-30
7,100	73.3912	-30
7,300	73.5336	-30
7,500	73.4055	-30
7,750	73.2634	-30
8,000	73.0402	-30
8,250	72.7122	-30
8,500	72.571	-30
8,750	72.5634	-30
9,000	72.4963	-30
9,250	72.8964	-30
9,500	73.0381	-30
9,750	72.3847	-30
10,000	71.6942	-30
10,300	71.4337	-30
10,600	71.1215	-30
10,900	71.0304	-30
11,200	71.0312	-30
11,500	70.7372	-30
11,800	70.2286	-30
12,200	70.4517	-30
12,500	70.3245	-30
12,800	70.0529	-30
13,200	70.2476	-30
13,600	69.7147	-30
14,000	69.685	-30
14,500	69.0271	-30
15,000	68.972	-30
15,500	68.2128	-30
16,000	67.9861	-30
16,500	67.7071	-30
17,000	67.5992	-30
17,500	66.8003	-30
18,000	65.7138	-30
18,500	64.914	-30
19,000	64.1915	-30
19,500	62.9457	-30
23.6	59.7705	-20
24.3	59.8562	-20
25	59.9394	-20
25.8	60.0317	-20
26.5	60.1101	-20
27.2	60.1865	-20
28	60.2714	-20
29	60.3742	-20
30	60.4926	-20
30.7	60.5786	-20
31.5	60.6746	-20
32.5	60.7913	-20
33.5	60.9044	-20
34.5	61.0141	-20
35.5	61.1275	-20
36.5	61.2503	-20
37.5	61.3698	-20
38.7	61.5091	-20
40	61.6551	-20
41.2	61.7884	-20
42.5	61.9435	-20
43.7	62.0825	-20
45	62.2289	-20
46.2	62.3603	-20
47.5	62.505	-20
48.7	62.6412	-20
50	62.7849	-20
51.5	62.9462	-20
53	63.1047	-20
54.5	63.2673	-20
56	63.4254	-20
58	63.6298	-20
60	63.8342	-20
61.5	63.9852	-20
63	64.1326	-20
65	64.3256	-20
67	64.5178	-20
69	64.7043	-20
71	64.8872	-20
73	65.0681	-20
75	65.2441	-20
77.5	65.4599	-20
80	65.6707	-20
