"Contour Plot"
""
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)"	"Theta / deg"
82.5	65.3084	-20
85	65.4359	-20
87.5	65.5606	-20
90	65.6827	-20
92.5	65.802	-20
95	65.9186	-20
97.5	66.0325	-20
100	66.1438	-20
103	66.2738	-20
106	66.4001	-20
109	66.5227	-20
112	66.6417	-20
115	66.7573	-20
118	66.8695	-20
122	67.0141	-20
125	67.1189	-20
128	67.2207	-20
132	67.3519	-20
136	67.4784	-20
140	67.6003	-20
145	67.7465	-20
150	67.8865	-20
155	68.0208	-20
160	68.1499	-20
165	68.274	-20
170	68.3936	-20
175	68.5088	-20
180	68.6201	-20
185	68.7276	-20
190	68.8316	-20
195	68.9322	-20
200	69.0294	-20
206	69.1418	-20
212	69.2496	-20
218	69.3529	-20
224	69.4516	-20
230	69.5457	-20
236	69.6353	-20
243	69.7341	-20
250	69.8268	-20
258	69.9256	-20
265	70.0058	-20
272	70.0804	-20
280	70.1593	-20
290	70.2495	-20
300	70.3317	-20
307	70.3851	-20
315	70.4425	-20
325	70.5099	-20
335	70.5736	-20
345	70.6343	-20
355	70.6925	-20
365	70.7483	-20
375	70.8015	-20
387	70.8613	-20
400	70.9202	-20
412	70.9677	-20
425	71.0106	-20
437	71.041	-20
450	71.0631	-20
462	71.0727	-20
475	71.0712	-20
487	71.0589	-20
500	71.0343	-20
515	70.9938	-20
530	70.9438	-20
545	70.8888	-20
560	70.8345	-20
580	70.7721	-20
600	70.7294	-20
615	70.7135	-20
630	70.7119	-20
650	70.7254	-20
670	70.7476	-20
690	70.7696	-20
710	70.7841	-20
730	70.7884	-20
750	70.7842	-20
775	70.7755	-20
800	70.7751	-20
825	70.7919	-20
850	70.8247	-20
875	70.8611	-20
900	70.8829	-20
925	70.8736	-20
950	70.8257	-20
975	70.7438	-20
1,000	70.644	-20
1,030	70.5302	-20
1,060	70.4511	-20
1,090	70.4141	-20
1,120	70.3983	-20
1,150	70.3671	-20
1,180	70.2877	-20
1,220	70.1032	-20
1,250	69.9318	-20
1,280	69.7623	-20
1,320	69.5688	-20
1,360	69.3877	-20
1,400	69.1472	-20
1,450	68.7093	-20
1,500	68.1908	-20
1,550	67.7284	-20
1,600	67.3397	-20
1,650	66.8984	-20
1,700	66.3349	-20
1,750	65.7552	-20
1,800	65.2839	-20
1,850	64.8542	-20
1,900	64.2703	-20
1,950	63.4596	-20
2,000	62.5613	-20
2,060	61.5432	-20
2,120	60.4717	-20
2,180	59.1494	-20
2,240	57.6721	-20
2,300	56.1425	-20
2,360	54.2506	-20
2,430	51.1078	-20
2,500	47.5774	-20
2,580	46.0606	-20
2,650	48.325	-20
2,720	51.7638	-20
2,800	54.8053	-20
2,900	57.4946	-20
3,000	59.0112	-20
3,070	59.858	-20
3,150	60.7115	-20
3,250	61.4761	-20
3,350	62.008	-20
3,450	62.2138	-20
3,550	62.1524	-20
3,650	61.5995	-20
3,750	60.8158	-20
3,870	60.7478	-20
4,000	62.1247	-20
4,120	64.2332	-20
4,250	66.4384	-20
4,370	67.8767	-20
4,500	68.8384	-20
4,620	69.2423	-20
4,750	69.2569	-20
4,870	69.1145	-20
5,000	68.9809	-20
5,150	69.0173	-20
5,300	69.3912	-20
5,450	69.9231	-20
5,600	70.2912	-20
5,800	70.2933	-20
6,000	69.9248	-20
6,150	69.6476	-20
6,300	69.572	-20
6,500	69.777	-20
6,700	69.8867	-20
6,900	69.6461	-20
7,100	69.2878	-20
7,300	69.0724	-20
7,500	69.0889	-20
7,750	69.2825	-20
8,000	69.378	-20
8,250	69.3134	-20
8,500	69.0073	-20
8,750	68.5145	-20
9,000	68.2245	-20
9,250	68.07	-20
9,500	67.815	-20
9,750	67.7751	-20
10,000	68.0293	-20
10,300	68.1076	-20
10,600	67.7694	-20
10,900	67.3906	-20
11,200	67.1025	-20
11,500	67.0113	-20
11,800	67.1088	-20
12,200	67.1384	-20
12,500	67.0095	-20
12,800	66.6626	-20
13,200	65.9836	-20
13,600	65.6724	-20
14,000	65.8659	-20
14,500	66.0591	-20
15,000	66.0404	-20
15,500	66.1552	-20
16,000	66.1675	-20
16,500	65.6675	-20
17,000	65.6197	-20
17,500	66.7144	-20
18,000	67.3233	-20
18,500	67.1424	-20
19,000	66.8363	-20
19,500	66.373	-20
23.6	52.1518	-10
24.3	52.3064	-10
25	52.4567	-10
25.8	52.6234	-10
26.5	52.7651	-10
27.2	52.9031	-10
28	53.0565	-10
29	53.2476	-10
30	53.4493	-10
30.7	53.5937	-10
31.5	53.7573	-10
32.5	53.9561	-10
33.5	54.1488	-10
34.5	54.3381	-10
35.5	54.5303	-10
36.5	54.727	-10
37.5	54.9224	-10
38.7	55.1501	-10
40	55.3897	-10
41.2	55.6101	-10
42.5	55.8524	-10
43.7	56.0734	-10
45	56.306	-10
46.2	56.5169	-10
47.5	56.745	-10
48.7	56.9553	-10
50	57.1795	-10
51.5	57.4318	-10
53	57.6808	-10
54.5	57.9288	-10
56	58.1727	-10
58	58.4899	-10
60	58.8024	-10
61.5	59.0329	-10
63	59.2591	-10
65	59.5553	-10
67	59.8465	-10
69	60.1313	-10
71	60.4101	-10
73	60.6837	-10
75	60.9516	-10
77.5	61.2785	-10
80	61.597	-10
82.5	61.9071	-10
85	62.2094	-10
87.5	62.5036	-10
90	62.79	-10
92.5	63.0688	-10
95	63.3401	-10
97.5	63.604	-10
100	63.8607	-10
103	64.1593	-10
106	64.448	-10
109	64.7269	-10
112	64.9962	-10
115	65.2561	-10
118	65.5068	-10
122	65.8271	-10
125	66.0572	-10
128	66.2785	-10
132	66.5604	-10
136	66.8284	-10
140	67.082	-10
145	67.3791	-10
150	67.6556	-10
155	67.9125	-10
160	68.1503	-10
165	68.3699	-10
170	68.5715	-10
175	68.7551	-10
180	68.9219	-10
185	69.0732	-10
190	69.2098	-10
195	69.3324	-10
200	69.4413	-10
206	69.5547	-10
212	69.6512	-10
218	69.732	-10
224	69.7985	-10
230	69.8522	-10
236	69.8944	-10
243	69.9314	-10
250	69.9578	-10
258	69.9778	-10
265	69.989	-10
272	69.9966	-10
280	70.0042	-10
290	70.0162	-10
300	70.0352	-10
307	70.055	-10
315	70.0865	-10
325	70.1393	-10
335	70.2071	-10
345	70.2898	-10
355	70.3853	-10
365	70.4905	-10
375	70.6015	-10
387	70.7367	-10
400	70.8772	-10
412	70.9939	-10
425	71.0995	-10
437	71.1725	-10
450	71.2218	-10
462	71.2384	-10
475	71.2259	-10
487	71.1887	-10
500	71.1252	-10
515	71.032	-10
530	70.9295	-10
545	70.8308	-10
560	70.75	-10
580	70.6848	-10
600	70.6776	-10
615	70.7106	-10
630	70.7721	-10
650	70.8778	-10
670	70.9848	-10
690	71.0694	-10
710	71.1141	-10
730	71.1123	-10
750	71.0687	-10
775	70.9799	-10
800	70.8922	-10
825	70.842	-10
850	70.8493	-10
875	70.9073	-10
900	70.9872	-10
925	71.0513	-10
950	71.0673	-10
975	71.0202	-10
1,000	70.9171	-10
1,030	70.7573	-10
1,060	70.6133	-10
1,090	70.5252	-10
1,120	70.4952	-10
1,150	70.4863	-10
1,180	70.442	-10
1,220	70.2797	-10
1,250	70.0861	-10
1,280	69.871	-10
1,320	69.6373	-10
1,360	69.5061	-10
1,400	69.4215	-10
1,450	69.2484	-10
1,500	68.962	-10
1,550	68.69	-10
1,600	68.5371	-10
1,650	68.4316	-10
1,700	68.2493	-10
1,750	68.0155	-10
1,800	67.8798	-10
1,850	67.9035	-10
1,900	67.9861	-10
1,950	68.0129	-10
2,000	67.9852	-10
2,060	67.9576	-10
2,120	67.9317	-10
2,180	67.8476	-10
2,240	67.763	-10
2,300	67.7865	-10
2,360	67.894	-10
2,430	67.9946	-10
2,500	68.0461	-10
2,580	68.0909	-10
2,650	68.0572	-10
2,720	67.9524	-10
2,800	67.799	-10
2,900	67.5176	-10
3,000	67.1845	-10
3,070	67.0229	-10
3,150	66.8483	-10
3,250	66.5886	-10
3,350	66.3991	-10
3,450	66.4858	-10
3,550	66.9672	-10
3,650	67.6076	-10
3,750	68.1956	-10
3,870	68.7102	-10
4,000	68.9995	-10
4,120	69.0451	-10
4,250	69.0161	-10
4,370	69.1864	-10
4,500	69.6272	-10
4,620	70.0012	-10
4,750	70.1671	-10
4,870	70.2413	-10
5,000	70.2564	-10
5,150	70.2234	-10
5,300	70.2647	-10
5,450	70.4159	-10
5,600	70.4921	-10
5,800	70.3044	-10
6,000	69.8233	-10
6,150	69.7642	-10
6,300	70.1001	-10
6,500	70.6886	-10
6,700	71.0337	-10
6,900	71.1858	-10
7,100	71.1427	-10
7,300	71.0437	-10
7,500	71.0138	-10
7,750	70.8007	-10
8,000	70.3514	-10
8,250	70.1057	-10
8,500	69.9199	-10
8,750	69.663	-10
9,000	69.6419	-10
9,250	69.8006	-10
9,500	69.8273	-10
9,750	69.8127	-10
10,000	69.8193	-10
10,300	69.6281	-10
10,600	69.3061	-10
10,900	69.1499	-10
11,200	69.0097	-10
11,500	68.8121	-10
11,800	68.7305	-10
12,200	68.7397	-10
12,500	68.8421	-10
12,800	69.0307	-10
13,200	69.2103	-10
13,600	68.9708	-10
14,000	68.3644	-10
14,500	67.7021	-10
15,000	67.552	-10
15,500	67.3886	-10
16,000	66.9345	-10
16,500	66.4155	-10
17,000	66.9754	-10
17,500	68.7918	-10
18,000	69.8022	-10
18,500	69.9133	-10
19,000	70.0153	-10
19,500	69.9846	-10
23.6	62.4319	0
24.3	62.4602	0
25	62.4877	0
25.8	62.5182	0
26.5	62.5442	0
27.2	62.5694	0
28	62.5975	0
29	62.6334	0
30	62.6742	0
30.7	62.7045	0
31.5	62.7391	0
32.5	62.7812	0
33.5	62.8221	0
34.5	62.8626	0
35.5	62.9058	0
36.5	62.9521	0
37.5	62.999	0
38.7	63.0536	0
40	63.1113	0
41.2	63.1661	0
42.5	63.2294	0
43.7	63.2881	0
45	63.3499	0
46.2	63.4067	0
47.5	63.47	0
48.7	63.53	0
50	63.5948	0
51.5	63.6679	0
53	63.7417	0
54.5	63.8173	0
56	63.8926	0
58	63.9915	0
60	64.0914	0
61.5	64.1662	0
63	64.2402	0
65	64.3384	0
67	64.4368	0
69	64.534	0
71	64.6304	0
73	64.7262	0
75	64.8209	0
77.5	64.9378	0
80	65.0529	0
82.5	65.1662	0
85	65.2777	0
87.5	65.3872	0
90	65.4948	0
92.5	65.6003	0
95	65.7038	0
97.5	65.8052	0
100	65.9045	0
103	66.021	0
106	66.1347	0
109	66.2454	0
112	66.3533	0
115	66.4584	0
118	66.5609	0
122	66.6934	0
125	66.7899	0
128	66.884	0
132	67.0059	0
136	67.124	0
140	67.2385	0
145	67.3768	0
150	67.5102	0
155	67.6391	0
160	67.764	0
165	67.8851	0
170	68.0026	0
175	68.117	0
180	68.2283	0
185	68.3367	0
190	68.4423	0
195	68.5451	0
200	68.6452	0
206	68.7616	0
212	68.8739	0
218	68.9821	0
224	69.0859	0
230	69.1852	0
236	69.2798	0
243	69.3842	0
250	69.4821	0
258	69.5861	0
265	69.67	0
272	69.7477	0
280	69.8292	0
290	69.9214	0
300	70.0044	0
307	70.058	0
315	70.1151	0
325	70.1824	0
335	70.2467	0
345	70.3092	0
355	70.3711	0
365	70.4332	0
375	70.4958	0
387	70.5715	0
400	70.6533	0
412	70.7273	0
425	70.8038	0
437	70.8689	0
450	70.9309	0
462	70.9781	0
475	71.0162	0
487	71.0376	0
500	71.0447	0
515	71.0329	0
530	71.0017	0
545	70.955	0
560	70.8987	0
580	70.8213	0
600	70.756	0
615	70.7229	0
630	70.708	0
650	70.7146	0
670	70.7457	0
690	70.7919	0
710	70.8419	0
730	70.8861	0
750	70.9177	0
775	70.9379	0
800	70.9428	0
825	70.9432	0
850	70.9489	0
875	70.9628	0
900	70.9796	0
925	70.9883	0
950	70.9774	0
975	70.9397	0
1,000	70.8751	0
1,030	70.7744	0
1,060	70.6709	0
1,090	70.5842	0
1,120	70.5196	0
1,150	70.4645	0
1,180	70.3964	0
1,220	70.2661	0
1,250	70.1425	0
1,280	70.0161	0
1,320	69.8807	0
1,360	69.795	0
1,400	69.7236	0
1,450	69.5966	0
1,500	69.4428	0
1,550	69.3537	0
1,600	69.3635	0
1,650	69.3958	0
1,700	69.3908	0
1,750	69.4065	0
1,800	69.529	0
1,850	69.7322	0
1,900	69.9116	0
1,950	70.0353	0
2,000	70.1797	0
2,060	70.4359	0
2,120	70.6689	0
2,180	70.774	0
2,240	70.8413	0
2,300	70.9949	0
2,360	71.1882	0
2,430	71.3598	0
2,500	71.5438	0
2,580	71.8094	0
2,650	71.9241	0
2,720	71.9346	0
2,800	71.9447	0
2,900	71.9175	0
3,000	71.8517	0
3,070	71.8122	0
3,150	71.6836	0
3,250	71.4508	0
3,350	71.2621	0
3,450	71.0432	0
3,550	70.9108	0
3,650	70.9005	0
3,750	70.9913	0
3,870	71.2001	0
4,000	71.4312	0
4,120	71.5632	0
4,250	71.7511	0
4,370	72.1029	0
4,500	72.5867	0
4,620	72.9678	0
4,750	73.1906	0
4,870	73.142	0
5,000	72.6838	0
5,150	71.7454	0
5,300	70.7378	0
5,450	70.0225	0
5,600	69.5792	0
5,800	69.1668	0
6,000	69.0191	0
6,150	69.3538	0
6,300	69.9755	0
6,500	70.7518	0
6,700	71.257	0
6,900	71.5883	0
7,100	71.7556	0
7,300	71.7427	0
7,500	71.5811	0
7,750	71.2312	0
8,000	71.003	0
8,250	71.0114	0
8,500	70.901	0
8,750	70.7731	0
9,000	70.9739	0
9,250	71.2319	0
9,500	71.1833	0
9,750	70.9918	0
10,000	70.763	0
10,300	70.3325	0
10,600	69.9902	0
10,900	69.8891	0
11,200	69.6726	0
11,500	69.2902	0
11,800	69.0038	0
12,200	68.7504	0
12,500	68.6778	0
12,800	68.6218	0
13,200	68.5804	0
13,600	68.7915	0
14,000	69.1421	0
14,500	69.4795	0
15,000	69.7546	0
15,500	69.7842	0
16,000	69.1555	0
16,500	67.7624	0
17,000	67.5407	0
17,500	69.4535	0
18,000	70.8401	0
18,500	71.0268	0
19,000	70.9082	0
19,500	70.4809	0
23.6	60.3266	10
24.3	60.3665	10
25	60.4053	10
25.8	60.4483	10
26.5	60.4849	10
27.2	60.5205	10
28	60.5601	10
29	60.6105	10
30	60.6674	10
30.7	60.7096	10
31.5	60.7578	10
32.5	60.8163	10
33.5	60.8731	10
34.5	60.9295	10
35.5	60.9892	10
36.5	61.0529	10
37.5	61.1173	10
38.7	61.1923	10
40	61.2715	10
41.2	61.3465	10
42.5	61.4325	10
43.7	61.5123	10
45	61.5962	10
46.2	61.6731	10
47.5	61.7586	10
48.7	61.8394	10
50	61.9265	10
51.5	62.0247	10
53	62.1235	10
54.5	62.2244	10
56	62.3249	10
58	62.4565	10
60	62.5891	10
61.5	62.6882	10
63	62.7862	10
65	62.916	10
67	63.0459	10
69	63.174	10
71	63.3009	10
73	63.427	10
75	63.5515	10
77.5	63.7051	10
80	63.8564	10
82.5	64.0051	10
85	64.1516	10
87.5	64.2956	10
90	64.437	10
92.5	64.5759	10
95	64.7121	10
97.5	64.8457	10
100	64.9767	10
103	65.1305	10
106	65.2806	10
109	65.427	10
112	65.5697	10
115	65.7089	10
118	65.8445	10
122	66.0198	10
125	66.1473	10
128	66.2715	10
132	66.432	10
136	66.5868	10
140	66.7361	10
145	66.915	10
150	67.0859	10
155	67.249	10
160	67.4047	10
165	67.5532	10
170	67.6946	10
175	67.8291	10
180	67.9569	10
185	68.0784	10
190	68.1939	10
195	68.3035	10
200	68.4073	10
206	68.5244	10
212	68.6337	10
218	68.7357	10
224	68.8305	10
230	68.9186	10
236	69.0001	10
243	69.0876	10
250	69.1676	10
258	69.2506	10
265	69.3164	10
272	69.3766	10
280	69.4398	10
290	69.512	10
300	69.5789	10
307	69.6236	10
315	69.6737	10
325	69.7359	10
335	69.7992	10
345	69.8644	10
355	69.9321	10
365	70.0022	10
375	70.0743	10
387	70.1619	10
400	70.2558	10
412	70.3386	10
425	70.4209	10
437	70.487	10
450	70.5455	10
462	70.585	10
475	70.6107	10
487	70.618	10
500	70.6082	10
515	70.577	10
530	70.5288	10
545	70.4692	10
560	70.406	10
580	70.3296	10
600	70.2762	10
615	70.2581	10
630	70.2619	10
650	70.2952	10
670	70.35	10
690	70.413	10
710	70.4705	10
730	70.5124	10
750	70.5339	10
775	70.5364	10
800	70.5259	10
825	70.5209	10
850	70.5366	10
875	70.5768	10
900	70.632	10
925	70.6842	10
950	70.7143	10
975	70.7093	10
1,000	70.6669	10
1,030	70.5814	10
1,060	70.4873	10
1,090	70.4121	10
1,120	70.3677	10
1,150	70.3427	10
1,180	70.3102	10
1,220	70.2243	10
1,250	70.125	10
1,280	70.0136	10
1,320	69.8897	10
1,360	69.8159	10
1,400	69.762	10
1,450	69.6597	10
1,500	69.5254	10
1,550	69.4549	10
1,600	69.4879	10
1,650	69.5337	10
1,700	69.5062	10
1,750	69.458	10
1,800	69.5058	10
1,850	69.6548	10
1,900	69.794	10
1,950	69.8652	10
2,000	69.9431	10
2,060	70.1319	10
2,120	70.3204	10
2,180	70.3676	10
2,240	70.3531	10
2,300	70.4345	10
2,360	70.5726	10
2,430	70.6636	10
2,500	70.7471	10
2,580	70.9055	10
2,650	70.9037	10
2,720	70.7727	10
2,800	70.6125	10
2,900	70.3131	10
3,000	69.8813	10
3,070	69.5653	10
3,150	69.1458	10
3,250	68.6621	10
3,350	68.3603	10
3,450	68.1031	10
3,550	67.8999	10
3,650	67.704	10
3,750	67.5698	10
3,870	67.8544	10
4,000	69.0262	10
4,120	70.3367	10
4,250	71.3565	10
4,370	71.598	10
4,500	71.2402	10
4,620	70.7525	10
4,750	70.3514	10
4,870	70.135	10
5,000	69.8674	10
5,150	69.3649	10
5,300	68.8804	10
5,450	68.8551	10
5,600	68.9431	10
5,800	68.5253	10
6,000	68.1116	10
6,150	68.3738	10
6,300	68.9434	10
6,500	69.6393	10
6,700	70.3285	10
6,900	71.0239	10
7,100	71.5316	10
7,300	71.8506	10
7,500	72.1448	10
7,750	72.4674	10
8,000	72.5493	10
8,250	72.3738	10
8,500	71.832	10
8,750	71.1798	10
9,000	70.9356	10
9,250	70.8871	10
9,500	70.6079	10
9,750	70.2728	10
10,000	70.0908	10
10,300	69.9495	10
10,600	69.82	10
10,900	69.6941	10
11,200	69.5762	10
11,500	69.6681	10
11,800	69.9657	10
12,200	70.1932	10
12,500	70.1795	10
12,800	70.0425	10
13,200	69.7074	10
13,600	69.2488	10
14,000	68.7218	10
14,500	68.1702	10
15,000	68.1017	10
15,500	68.3755	10
16,000	68.6739	10
16,500	68.1591	10
17,000	68.0595	10
17,500	69.3759	10
18,000	70.3049	10
18,500	70.5398	10
19,000	70.6969	10
19,500	70.5842	10
23.6	61.1083	20
24.3	61.139	20
25	61.1688	20
25.8	61.2019	20
26.5	61.23	20
27.2	61.2574	20
28	61.2878	20
29	61.3267	20
30	61.3709	20
30.7	61.4037	20
31.5	61.4411	20
32.5	61.4867	20
33.5	61.5309	20
34.5	61.5749	20
35.5	61.6216	20
36.5	61.6717	20
37.5	61.7224	20
38.7	61.7815	20
40	61.844	20
41.2	61.9033	20
42.5	61.9717	20
43.7	62.0353	20
45	62.1022	20
46.2	62.1636	20
47.5	62.2321	20
48.7	62.2971	20
50	62.3672	20
51.5	62.4464	20
53	62.5262	20
54.5	62.6081	20
56	62.6898	20
58	62.7969	20
60	62.9052	20
61.5	62.9864	20
63	63.0668	20
65	63.1735	20
67	63.2805	20
69	63.3863	20
71	63.4913	20
73	63.5958	20
75	63.6993	20
77.5	63.8271	20
80	63.9532	20
82.5	64.0774	20
85	64.2	20
87.5	64.3206	20
90	64.4394	20
92.5	64.5561	20
95	64.6708	20
97.5	64.7834	20
100	64.894	20
103	65.024	20
106	65.1511	20
109	65.2753	20
112	65.3967	20
115	65.5152	20
118	65.631	20
122	65.7811	20
125	65.8906	20
128	65.9976	20
132	66.1364	20
136	66.2709	20
140	66.4014	20
145	66.5589	20
150	66.7105	20
155	66.8566	20
160	66.9975	20
165	67.1332	20
170	67.2641	20
175	67.3902	20
180	67.5117	20
185	67.6287	20
190	67.7414	20
195	67.8498	20
200	67.9538	20
206	68.073	20
212	68.1861	20
218	68.2932	20
224	68.3941	20
230	68.489	20
236	68.5779	20
243	68.6741	20
250	68.7627	20
258	68.8549	20
265	68.9279	20
272	68.9941	20
280	69.0624	20
290	69.1383	20
300	69.2057	20
307	69.2487	20
315	69.2945	20
325	69.3488	20
335	69.4011	20
345	69.4531	20
355	69.5056	20
365	69.5593	20
375	69.6142	20
387	69.6814	20
400	69.754	20
412	69.8189	20
425	69.8843	20
437	69.9372	20
450	69.9838	20
462	70.0141	20
475	70.0313	20
487	70.0313	20
500	70.0134	20
515	69.9719	20
530	69.9117	20
545	69.8388	20
560	69.7618	20
580	69.6684	20
600	69.6031	20
615	69.5816	20
630	69.5886	20
650	69.6358	20
670	69.7142	20
690	69.8076	20
710	69.8975	20
730	69.9693	20
750	70.0128	20
775	70.0271	20
800	70.0086	20
825	69.9781	20
850	69.9588	20
875	69.9656	20
900	69.9996	20
925	70.0499	20
950	70.0989	20
975	70.131	20
1,000	70.1377	20
1,030	70.1169	20
1,060	70.0828	20
1,090	70.0554	20
1,120	70.0436	20
1,150	70.0387	20
1,180	70.0185	20
1,220	69.9437	20
1,250	69.8502	20
1,280	69.7413	20
1,320	69.6142	20
1,360	69.5274	20
1,400	69.4465	20
1,450	69.2825	20
1,500	69.0452	20
1,550	68.836	20
1,600	68.718	20
1,650	68.6063	20
1,700	68.3865	20
1,750	68.0866	20
1,800	67.8441	20
1,850	67.7074	20
1,900	67.5763	20
1,950	67.3803	20
2,000	67.2087	20
2,060	67.1455	20
2,120	67.0885	20
2,180	66.8308	20
2,240	66.5044	20
2,300	66.3594	20
2,360	66.3065	20
2,430	66.0864	20
2,500	65.7946	20
2,580	65.504	20
2,650	64.9653	20
2,720	64.2288	20
2,800	63.4835	20
2,900	62.8096	20
3,000	62.7528	20
3,070	63.0017	20
3,150	63.5015	20
3,250	64.2731	20
3,350	64.987	20
3,450	65.8382	20
3,550	66.8655	20
3,650	67.9157	20
3,750	68.8451	20
3,870	69.6683	20
4,000	70.2897	20
4,120	70.6347	20
4,250	70.8977	20
4,370	71.1193	20
4,500	71.4413	20
4,620	71.7193	20
4,750	71.9429	20
4,870	72.0948	20
5,000	72.1673	20
5,150	71.9508	20
5,300	71.4599	20
5,450	71.1498	20
5,600	71.0581	20
5,800	70.7141	20
6,000	70.264	20
6,150	70.1695	20
6,300	70.1453	20
6,500	69.9291	20
6,700	69.8439	20
6,900	70.1929	20
7,100	70.5826	20
7,300	70.6939	20
7,500	70.5436	20
7,750	70.0906	20
8,000	69.7414	20
8,250	69.843	20
8,500	69.7882	20
8,750	69.4384	20
9,000	69.441	20
9,250	69.682	20
9,500	69.6363	20
9,750	69.4961	20
10,000	69.6067	20
10,300	69.8253	20
10,600	69.7675	20
10,900	69.4762	20
11,200	69.0205	20
11,500	68.5613	20
11,800	68.3145	20
12,200	68.1472	20
12,500	68.0726	20
12,800	68.0845	20
13,200	68.2485	20
13,600	68.4574	20
14,000	68.6282	20
14,500	68.5684	20
15,000	68.2721	20
15,500	68.0987	20
16,000	67.4052	20
16,500	66.1928	20
17,000	65.8286	20
17,500	67.2785	20
18,000	68.4803	20
18,500	68.8113	20
19,000	68.9466	20
19,500	68.7652	20
23.6	58.8306	30
24.3	58.8786	30
25	58.9252	30
25.8	58.9769	30
26.5	59.0208	30
27.2	59.0636	30
28	59.1111	30
29	59.1716	30
30	59.2392	30
30.7	59.2891	30
31.5	59.346	30
32.5	59.4153	30
33.5	59.4824	30
34.5	59.5489	30
35.5	59.6189	30
36.5	59.6931	30
37.5	59.7679	30
38.7	59.8551	30
40	59.9472	30
41.2	60.0338	30
42.5	60.1324	30
43.7	60.2236	30
45	60.3197	30
46.2	60.4074	30
47.5	60.5044	30
48.7	60.5956	30
50	60.6937	30
51.5	60.8043	30
53	60.9149	30
54.5	61.0273	30
56	61.1389	30
58	61.2848	30
60	61.4308	30
61.5	61.5396	30
63	61.6469	30
65	61.7886	30
67	61.9296	30
69	62.0684	30
71	62.2052	30
73	62.3406	30
75	62.474	30
77.5	62.6379	30
80	62.7987	30
82.5	62.9563	30
85	63.1109	30
87.5	63.2623	30
90	63.4106	30
92.5	63.5558	30
95	63.6978	30
97.5	63.8368	30
100	63.9727	30
103	64.1318	30
106	64.2867	30
109	64.4374	30
112	64.584	30
115	64.7267	30
118	64.8654	30
122	65.0446	30
125	65.1747	30
128	65.3011	30
132	65.4644	30
136	65.6217	30
140	65.7733	30
145	65.9548	30
150	66.128	30
155	66.2932	30
160	66.4508	30
165	66.6011	30
170	66.7442	30
175	66.8801	30
180	67.0092	30
185	67.1318	30
190	67.2481	30
195	67.3583	30
200	67.4624	30
206	67.5794	30
212	67.6881	30
218	67.7888	30
224	67.8817	30
230	67.9672	30
236	68.0454	30
243	68.128	30
250	68.202	30
258	68.2769	30
265	68.3345	30
272	68.3855	30
280	68.437	30
290	68.4931	30
300	68.5425	30
307	68.5744	30
315	68.6093	30
325	68.6523	30
335	68.6963	30
345	68.7427	30
355	68.7924	30
365	68.8455	30
375	68.9018	30
387	68.9724	30
400	69.0499	30
412	69.1192	30
425	69.1879	30
437	69.2418	30
450	69.286	30
462	69.3104	30
475	69.3167	30
487	69.3022	30
500	69.2637	30
515	69.1929	30
530	69.0983	30
545	68.9871	30
560	68.8699	30
580	68.7239	30
600	68.6126	30
615	68.5647	30
630	68.5548	30
650	68.5944	30
670	68.6808	30
690	68.7946	30
710	68.9129	30
730	69.0167	30
750	69.0922	30
775	69.1423	30
800	69.1517	30
825	69.1385	30
850	69.1248	30
875	69.1257	30
900	69.1447	30
925	69.1743	30
950	69.2019	30
975	69.2173	30
1,000	69.2181	30
1,030	69.2108	30
1,060	69.2151	30
1,090	69.2465	30
1,120	69.3009	30
1,150	69.3529	30
1,180	69.3659	30
1,220	69.2927	30
1,250	69.1717	30
1,280	69.0184	30
1,320	68.828	30
1,360	68.6909	30
1,400	68.5683	30
1,450	68.3277	30
1,500	67.9368	30
1,550	67.4858	30
1,600	67.0754	30
1,650	66.6402	30
1,700	66.0147	30
1,750	65.1679	30
1,800	64.2885	30
1,850	63.5491	30
1,900	62.8564	30
1,950	61.9956	30
2,000	60.9918	30
2,060	59.8853	30
2,120	58.8102	30
2,180	57.2392	30
2,240	55.4179	30
2,300	54.1821	30
2,360	53.3732	30
2,430	52.9632	30
2,500	54.1237	30
2,580	56.6048	30
2,650	58.6162	30
2,720	60.5896	30
2,800	62.7254	30
2,900	64.7972	30
3,000	66.4202	30
3,070	67.1919	30
3,150	67.8781	30
3,250	68.6953	30
3,350	69.3208	30
3,450	69.737	30
3,550	69.8754	30
3,650	69.8471	30
3,750	69.8384	30
3,870	70.0655	30
4,000	70.6283	30
4,120	70.9166	30
4,250	70.9805	30
4,370	71.1277	30
4,500	71.5119	30
4,620	71.8621	30
4,750	72.0163	30
4,870	71.9218	30
5,000	71.7874	30
5,150	71.6852	30
5,300	71.481	30
5,450	71.251	30
5,600	71.2078	30
5,800	71.1409	30
6,000	70.854	30
6,150	70.9138	30
6,300	71.1856	30
6,500	71.2469	30
6,700	70.6867	30
6,900	69.9788	30
7,100	69.3865	30
7,300	69.0194	30
7,500	68.8876	30
7,750	68.6508	30
8,000	68.3443	30
8,250	68.514	30
8,500	68.6849	30
8,750	68.5331	30
9,000	68.4461	30
9,250	68.4899	30
9,500	68.4147	30
9,750	68.2144	30
10,000	67.9348	30
10,300	67.3699	30
10,600	66.7417	30
10,900	66.3859	30
11,200	66.1925	30
11,500	66.022	30
11,800	65.9575	30
12,200	65.8729	30
12,500	65.9032	30
12,800	66.0284	30
