* Measurement data measured by REW V5.19
* Source: Fireface UFX+ (24006088), Fireface UFX+ (24006088), 15, volume: no control. Timing signal peak level -15.8 dBFS, measurement signal peak level -13.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 16, 2021 5:26:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.289±0.010 ms (-99 mm, -3.90 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
17117.066, 57.677, -92.373
17117.430, 57.725, -90.869
17117.797, 57.787, -89.437
17118.164, 57.854, -88.092
17118.531, 57.925, -86.808
17118.895, 57.998, -85.544
17119.262, 58.085, -84.261
17119.629, 58.191, -83.008
17119.996, 58.317, -81.868
17120.359, 58.455, -80.915
17120.727, 58.593, -80.138
17121.094, 58.717, -79.490
17121.461, 58.827, -78.883
17121.824, 58.930, -78.260
17122.191, 59.039, -77.619
17122.559, 59.158, -77.029
17122.926, 59.282, -76.553
17123.289, 59.400, -76.204
17123.656, 59.505, -75.934
17124.023, 59.596, -75.680
17124.391, 59.677, -75.401
17124.754, 59.756, -75.095
17125.121, 59.837, -74.783
17125.488, 59.918, -74.497
17125.855, 59.996, -74.241
17126.219, 60.068, -73.999
17126.586, 60.137, -73.744
17126.953, 60.204, -73.472
17127.320, 60.273, -73.194
17127.684, 60.344, -72.928
17128.051, 60.415, -72.675
17128.418, 60.486, -72.436
17128.785, 60.557, -72.208
17129.148, 60.628, -71.995
17129.516, 60.701, -71.806
17129.883, 60.772, -71.650
17130.250, 60.837, -71.524
17130.613, 60.894, -71.396
17130.980, 60.948, -71.228
17131.348, 61.003, -71.005
17131.715, 61.066, -70.752
17132.078, 61.140, -70.525
17132.445, 61.220, -70.376
17132.812, 61.297, -70.320
17133.180, 61.359, -70.311
17133.543, 61.406, -70.270
17133.910, 61.447, -70.132
17134.277, 61.496, -69.897
17134.645, 61.562, -69.639
17135.008, 61.642, -69.451
17135.375, 61.725, -69.394
17135.742, 61.795, -69.438
17136.109, 61.845, -69.491
17136.473, 61.881, -69.457
17136.840, 61.919, -69.303
17137.207, 61.971, -69.075
17137.574, 62.041, -68.877
17137.938, 62.119, -68.781
17138.305, 62.194, -68.794
17138.672, 62.257, -68.858
17139.039, 62.309, -68.910
17139.402, 62.358, -68.926
17139.770, 62.412, -68.929
17140.137, 62.468, -68.963
17140.504, 62.523, -69.052
17140.867, 62.569, -69.176
17141.234, 62.606, -69.298
17141.602, 62.637, -69.386
17141.969, 62.667, -69.439
17142.332, 62.699, -69.481
17142.699, 62.732, -69.536
17143.066, 62.764, -69.608
17143.434, 62.791, -69.689
17143.797, 62.813, -69.769
17144.164, 62.832, -69.842
17144.531, 62.847, -69.915
17144.898, 62.855, -69.981
17145.262, 62.855, -70.020
17145.629, 62.847, -70.002
17145.996, 62.836, -69.904
17146.363, 62.827, -69.727
17146.727, 62.823, -69.490
17147.094, 62.825, -69.215
17147.461, 62.832, -68.922
17147.828, 62.842, -68.617
17148.191, 62.853, -68.289
17148.559, 62.865, -67.923
17148.926, 62.880, -67.505
17149.293, 62.900, -67.037
17149.656, 62.930, -66.531
17150.023, 62.971, -65.999
17150.391, 63.022, -65.472
17150.758, 63.081, -64.971
17151.121, 63.145, -64.496
17151.488, 63.212, -64.026
17151.855, 63.283, -63.548
17152.223, 63.360, -63.062
17152.586, 63.446, -62.586
17152.953, 63.542, -62.137
17153.320, 63.644, -61.729
17153.688, 63.750, -61.363
17154.051, 63.858, -61.025
17154.418, 63.973, -60.703
17154.785, 64.095, -60.419
17155.152, 64.224, -60.192
17155.516, 64.355, -60.047
17155.883, 64.487, -59.975
17156.250, 64.616, -59.963
17156.617, 64.738, -59.985
17156.980, 64.856, -60.021
17157.348, 64.975, -60.059
17157.715, 65.096, -60.103
17158.082, 65.220, -60.161
17158.445, 65.347, -60.252
17158.812, 65.479, -60.395
17159.180, 65.611, -60.599
17159.547, 65.740, -60.858
17159.910, 65.864, -61.158
17160.277, 65.984, -61.483
17160.645, 66.102, -61.824
17161.012, 66.218, -62.183
17161.375, 66.332, -62.565
17161.742, 66.445, -62.989
17162.109, 66.554, -63.441
17162.477, 66.660, -63.912
17162.840, 66.761, -64.400
17163.207, 66.862, -64.926
17163.574, 66.959, -65.495
17163.941, 67.048, -66.104
17164.305, 67.125, -66.723
17164.672, 67.193, -67.327
17165.039, 67.257, -67.884
17165.406, 67.322, -68.403
17165.770, 67.393, -68.922
17166.137, 67.467, -69.491
17166.504, 67.539, -70.121
17166.871, 67.601, -70.790
17167.234, 67.654, -71.457
17167.602, 67.701, -72.108
17167.969, 67.745, -72.731
17168.336, 67.789, -73.338
17168.699, 67.833, -73.950
17169.066, 67.876, -74.583
17169.434, 67.915, -75.224
17169.801, 67.951, -75.860
17170.164, 67.985, -76.486
17170.531, 68.017, -77.118
17170.898, 68.049, -77.759
17171.266, 68.077, -78.407
17171.629, 68.102, -79.057
17171.996, 68.124, -79.717
17172.363, 68.142, -80.377
17172.730, 68.157, -81.033
17173.094, 68.168, -81.684
17173.461, 68.176, -82.335
17173.828, 68.181, -82.983
17174.195, 68.182, -83.623
17174.559, 68.181, -84.252
17174.926, 68.176, -84.890
17175.293, 68.168, -85.521
17175.660, 68.155, -86.140
17176.023, 68.139, -86.739
17176.391, 68.120, -87.330
17176.758, 68.099, -87.908
17177.125, 68.075, -88.477
17177.488, 68.048, -89.028
17177.855, 68.017, -89.569
17178.223, 67.983, -90.087
17178.590, 67.946, -90.572
17178.953, 67.909, -91.023
17179.320, 67.871, -91.449
17179.688, 67.834, -91.845
17180.055, 67.801, -92.219
17180.418, 67.771, -92.589
17180.785, 67.743, -92.979
17181.152, 67.714, -93.393
17181.520, 67.680, -93.816
17181.883, 67.641, -94.223
17182.250, 67.596, -94.596
17182.617, 67.552, -94.922
17182.984, 67.513, -95.219
17183.348, 67.477, -95.512
17183.715, 67.443, -95.823
17184.082, 67.407, -96.148
17184.449, 67.367, -96.469
17184.812, 67.325, -96.768
17185.180, 67.281, -97.049
17185.547, 67.237, -97.314
17185.914, 67.192, -97.568
17186.277, 67.144, -97.795
17186.645, 67.093, -97.979
17187.012, 67.045, -98.108
17187.379, 67.002, -98.194
17187.742, 66.969, -98.269
17188.109, 66.940, -98.362
17188.477, 66.913, -98.484
17188.844, 66.883, -98.615
17189.207, 66.850, -98.733
17189.574, 66.816, -98.814
17189.941, 66.785, -98.862
17190.309, 66.760, -98.895
17190.672, 66.741, -98.930
17191.039, 66.725, -98.981
17191.406, 66.709, -99.048
17191.773, 66.695, -99.120
17192.137, 66.681, -99.192
17192.504, 66.668, -99.256
17192.871, 66.659, -99.309
17193.238, 66.654, -99.361
17193.602, 66.657, -99.429
17193.969, 66.666, -99.535
17194.336, 66.679, -99.701
17194.703, 66.691, -99.933
17195.066, 66.698, -100.218
17195.434, 66.699, -100.537
17195.801, 66.694, -100.862
17196.168, 66.684, -101.182
17196.531, 66.673, -101.494
17196.898, 66.662, -101.816
17197.266, 66.649, -102.159
17197.633, 66.632, -102.519
17197.996, 66.611, -102.886
17198.363, 66.583, -103.250
17198.730, 66.551, -103.594
17199.098, 66.516, -103.913
17199.461, 66.481, -104.210
17199.828, 66.445, -104.498
17200.195, 66.408, -104.786
17200.562, 66.368, -105.074
17200.926, 66.325, -105.346
17201.293, 66.277, -105.596
17201.660, 66.226, -105.800
17202.027, 66.178, -105.959
17202.391, 66.135, -106.092
17202.758, 66.095, -106.227
17203.125, 66.057, -106.376
17203.492, 66.017, -106.533
17203.855, 65.974, -106.675
17204.223, 65.931, -106.788
17204.590, 65.890, -106.869
17204.957, 65.854, -106.938
17205.320, 65.824, -107.021
17205.688, 65.795, -107.134
17206.055, 65.764, -107.261
17206.422, 65.730, -107.380
17206.785, 65.698, -107.474
17207.152, 65.670, -107.559
17207.520, 65.649, -107.663
17207.887, 65.631, -107.816
17208.250, 65.611, -108.026
17208.617, 65.583, -108.270
17208.984, 65.548, -108.505
17209.352, 65.508, -108.705
17209.715, 65.470, -108.869
17210.082, 65.436, -109.027
17210.449, 65.405, -109.209
17210.816, 65.372, -109.420
17211.180, 65.335, -109.646
17211.547, 65.293, -109.863
17211.914, 65.248, -110.046
17212.281, 65.206, -110.203
17212.645, 65.169, -110.361
17213.012, 65.135, -110.553
17213.379, 65.098, -110.788
17213.746, 65.054, -111.051
17214.109, 65.002, -111.306
17214.477, 64.943, -111.534
17214.844, 64.880, -111.720
17215.211, 64.818, -111.871
17215.574, 64.756, -111.998
17215.941, 64.693, -112.109
17216.309, 64.629, -112.198
17216.676, 64.566, -112.257
17217.039, 64.507, -112.291
17217.406, 64.452, -112.323
17217.773, 64.401, -112.376
17218.141, 64.349, -112.456
17218.504, 64.293, -112.554
17218.871, 64.233, -112.648
17219.238, 64.171, -112.719
17219.605, 64.110, -112.771
17219.969, 64.052, -112.826
17220.336, 63.995, -112.906
17220.703, 63.936, -113.019
17221.070, 63.871, -113.148
17221.434, 63.799, -113.268
17221.801, 63.724, -113.360
17222.168, 63.647, -113.421
17222.535, 63.573, -113.471
17222.898, 63.501, -113.530
17223.266, 63.426, -113.606
17223.633, 63.346, -113.694
17224.000, 63.261, -113.768
17224.363, 63.171, -113.811
17224.730, 63.079, -113.812
17225.098, 62.988, -113.784
17225.465, 62.899, -113.744
17225.828, 62.810, -113.707
17226.195, 62.717, -113.670
17226.562, 62.618, -113.621
17226.930, 62.513, -113.534
17227.293, 62.405, -113.392
17227.660, 62.296, -113.188
17228.027, 62.189, -112.936
17228.395, 62.085, -112.658
17228.758, 61.981, -112.367
17229.125, 61.873, -112.049
17229.492, 61.759, -111.679
17229.859, 61.642, -111.224
17230.223, 61.528, -110.668
17230.590, 61.422, -110.014
17230.957, 61.329, -109.300
17231.324, 61.250, -108.574
17231.688, 61.180, -107.865
17232.055, 61.114, -107.157
17232.422, 61.049, -106.434
17232.789, 60.989, -105.674
17233.152, 60.938, -104.878
17233.520, 60.898, -104.045
17233.887, 60.871, -103.216
17234.254, 60.857, -102.414
17234.617, 60.852, -101.655
17234.984, 60.856, -100.925
17235.352, 60.867, -100.231
17235.719, 60.887, -99.594
17236.082, 60.914, -99.021
17236.449, 60.944, -98.516
17236.816, 60.976, -98.081
17237.184, 61.007, -97.707
17237.547, 61.037, -97.380
17237.914, 61.067, -97.093
17238.281, 61.098, -96.855
17238.648, 61.127, -96.683
17239.012, 61.154, -96.582
17239.379, 61.174, -96.547
17239.746, 61.186, -96.572
17240.113, 61.186, -96.646
17240.477, 61.175, -96.754
17240.844, 61.150, -96.882
17241.211, 61.111, -97.009
17241.578, 61.059, -97.116
17241.941, 60.997, -97.192
17242.309, 60.925, -97.240
17242.676, 60.846, -97.276
17243.043, 60.755, -97.310
17243.406, 60.649, -97.330
17243.773, 60.523, -97.301
17244.141, 60.378, -97.168
17244.508, 60.221, -96.891
17244.871, 60.061, -96.462
17245.238, 59.900, -95.893
17245.605, 59.743, -95.226
17245.973, 59.587, -94.487
17246.336, 59.428, -93.668
17246.703, 59.262, -92.710
17247.070, 59.094, -91.576
17247.438, 58.934, -90.244
17247.801, 58.790, -88.734
17248.168, 58.668, -87.052
17248.535, 58.571, -85.258
17248.902, 58.497, -83.389
17249.266, 58.447, -81.457
17249.633, 58.422, -79.429
17250.000, 58.426, -77.343
17250.367, 58.463, -75.250
17250.730, 58.530, -73.214
17251.098, 58.621, -71.224
17251.465, 58.731, -69.290
17251.832, 58.857, -67.394
17252.195, 59.005, -65.525
17252.562, 59.185, -63.690
17252.930, 59.394, -61.986
17253.297, 59.622, -60.479
17253.660, 59.857, -59.175
17254.027, 60.094, -57.996
17254.395, 60.332, -56.896
17254.762, 60.579, -55.865
17255.125, 60.839, -54.954
17255.492, 61.112, -54.212
17255.859, 61.386, -53.680
17256.227, 61.646, -53.321
17256.590, 61.888, -53.052
17256.957, 62.124, -52.807
17257.324, 62.361, -52.584
17257.691, 62.603, -52.437
17258.055, 62.846, -52.423
17258.422, 63.084, -52.562
17258.789, 63.306, -52.822
17259.156, 63.508, -53.132
17259.520, 63.694, -53.434
17259.887, 63.876, -53.718
17260.254, 64.058, -54.003
17260.621, 64.240, -54.326
17260.984, 64.419, -54.713
17261.352, 64.594, -55.177
17261.719, 64.759, -55.698
17262.086, 64.911, -56.254
17262.449, 65.051, -56.817
17262.816, 65.184, -57.382
17263.184, 65.310, -57.934
17263.551, 65.432, -58.475
17263.914, 65.551, -59.022
17264.281, 65.669, -59.600
17264.648, 65.780, -60.206
17265.016, 65.882, -60.828
17265.379, 65.975, -61.442
17265.746, 66.062, -62.036
17266.113, 66.147, -62.608
17266.480, 66.232, -63.170
17266.844, 66.316, -63.748
17267.211, 66.397, -64.366
17267.578, 66.471, -65.010
17267.945, 66.536, -65.654
17268.309, 66.591, -66.271
17268.676, 66.643, -66.856
17269.043, 66.693, -67.409
17269.410, 66.744, -67.942
17269.773, 66.795, -68.473
17270.141, 66.846, -69.023
17270.508, 66.895, -69.588
17270.875, 66.938, -70.159
17271.238, 66.976, -70.723
17271.605, 67.011, -71.279
17271.973, 67.042, -71.817
17272.340, 67.072, -72.334
17272.703, 67.100, -72.828
17273.070, 67.130, -73.318
17273.438, 67.161, -73.808
17273.805, 67.192, -74.302
17274.168, 67.224, -74.807
17274.535, 67.255, -75.338
17274.902, 67.284, -75.894
17275.270, 67.309, -76.473
17275.633, 67.329, -77.065
17276.000, 67.341, -77.671
17276.367, 67.346, -78.263
17276.734, 67.347, -78.823
17277.098, 67.346, -79.353
17277.465, 67.346, -79.874
17277.832, 67.346, -80.404
17278.199, 67.343, -80.960
17278.562, 67.333, -81.532
17278.930, 67.314, -82.104
17279.297, 67.286, -82.644
17279.664, 67.253, -83.130
17280.027, 67.219, -83.571
17280.395, 67.183, -83.992
17280.762, 67.144, -84.398
17281.129, 67.099, -84.777
17281.492, 67.049, -85.098
17281.859, 66.995, -85.342
17282.227, 66.946, -85.506
17282.594, 66.904, -85.618
17282.957, 66.870, -85.715
17283.324, 66.838, -85.816
17283.691, 66.807, -85.908
17284.059, 66.776, -85.970
17284.422, 66.747, -85.990
17284.789, 66.724, -85.977
17285.156, 66.708, -85.954
17285.523, 66.695, -85.936
17285.887, 66.685, -85.912
17286.254, 66.677, -85.867
17286.621, 66.675, -85.794
17286.988, 66.682, -85.709
17287.352, 66.700, -85.652
17287.719, 66.723, -85.650
17288.086, 66.747, -85.708
17288.453, 66.767, -85.799
17288.816, 66.783, -85.889
17289.184, 66.799, -85.964
17289.551, 66.819, -86.030
17289.918, 66.844, -86.111
17290.281, 66.872, -86.226
17290.648, 66.900, -86.379
17291.016, 66.926, -86.556
17291.383, 66.950, -86.745
17291.746, 66.974, -86.945
17292.113, 66.999, -87.166
17292.480, 67.022, -87.413
17292.848, 67.041, -87.675
17293.211, 67.057, -87.937
17293.578, 67.071, -88.190
17293.945, 67.087, -88.436
17294.312, 67.105, -88.696
17294.676, 67.123, -88.990
17295.043, 67.137, -89.326
17295.410, 67.143, -89.674
17295.777, 67.142, -89.999
17296.141, 67.138, -90.274
17296.508, 67.136, -90.516
17296.875, 67.140, -90.751
17297.242, 67.146, -91.015
17297.605, 67.150, -91.308
17297.973, 67.147, -91.609
17298.340, 67.138, -91.879
17298.707, 67.129, -92.098
17299.070, 67.126, -92.278
17299.438, 67.131, -92.471
17299.805, 67.139, -92.704
17300.172, 67.145, -92.980
17300.535, 67.144, -93.271
17300.902, 67.137, -93.541
17301.270, 67.128, -93.765
17301.637, 67.124, -93.948
17302.000, 67.128, -94.119
17302.367, 67.138, -94.316
17302.734, 67.152, -94.557
17303.102, 67.165, -94.839
17303.465, 67.175, -95.151
17303.832, 67.182, -95.481
17304.199, 67.185, -95.809
17304.566, 67.187, -96.123
17304.930, 67.191, -96.423
17305.297, 67.199, -96.732
17305.664, 67.211, -97.071
17306.031, 67.225, -97.462
17306.395, 67.236, -97.905
17306.762, 67.241, -98.394
17307.129, 67.238, -98.895
17307.496, 67.229, -99.388
17307.859, 67.218, -99.867
17308.227, 67.206, -100.357
17308.594, 67.193, -100.869
17308.961, 67.175, -101.402
17309.324, 67.151, -101.942
17309.691, 67.122, -102.486
17310.059, 67.088, -103.019
17310.426, 67.053, -103.547
17310.789, 67.015, -104.083
17311.156, 66.973, -104.643
17311.523, 66.924, -105.216
17311.891, 66.867, -105.781
17312.254, 66.803, -106.324
17312.621, 66.734, -106.852
17312.988, 66.660, -107.354
17313.355, 66.583, -107.836
17313.719, 66.503, -108.299
17314.086, 66.417, -108.748
17314.453, 66.327, -109.179
17314.820, 66.232, -109.583
17315.184, 66.133, -109.951
17315.551, 66.028, -110.286
17315.918, 65.919, -110.571
17316.285, 65.809, -110.806
17316.648, 65.700, -110.997
17317.016, 65.590, -111.162
17317.383, 65.477, -111.299
17317.750, 65.360, -111.399
17318.113, 65.241, -111.442
17318.480, 65.119, -111.415
17318.848, 64.999, -111.317
17319.215, 64.885, -111.164
17319.578, 64.776, -110.979
17319.945, 64.668, -110.764
17320.312, 64.562, -110.509
17320.680, 64.459, -110.206
17321.043, 64.362, -109.855
17321.410, 64.272, -109.467
17321.777, 64.191, -109.069
17322.145, 64.115, -108.681
17322.508, 64.042, -108.297
17322.875, 63.971, -107.896
17323.242, 63.902, -107.468
17323.609, 63.840, -107.020
17323.973, 63.786, -106.565
17324.340, 63.737, -106.112
17324.707, 63.692, -105.667
17325.074, 63.651, -105.224
17325.438, 63.614, -104.771
17325.805, 63.583, -104.298
17326.172, 63.560, -103.820
17326.539, 63.547, -103.360
17326.902, 63.541, -102.937
17327.270, 63.541, -102.548
17327.637, 63.544, -102.207
17328.004, 63.547, -101.905
17328.367, 63.550, -101.634
17328.734, 63.552, -101.378
17329.102, 63.555, -101.135
17329.469, 63.559, -100.909
17329.832, 63.565, -100.716
17330.199, 63.570, -100.560
17330.566, 63.572, -100.439
17330.934, 63.568, -100.342
17331.297, 63.560, -100.247
17331.664, 63.551, -100.147
17332.031, 63.542, -100.062
17332.398, 63.533, -100.012
17332.762, 63.520, -100.018
17333.129, 63.497, -100.066
17333.496, 63.461, -100.119
17333.863, 63.414, -100.134
17334.227, 63.362, -100.090
17334.594, 63.312, -100.001
17334.961, 63.265, -99.917
17335.328, 63.215, -99.866
17335.691, 63.156, -99.841
17336.059, 63.079, -99.784
17336.426, 62.989, -99.620
17336.793, 62.896, -99.307
17337.156, 62.811, -98.855
17337.523, 62.741, -98.311
17337.891, 62.684, -97.740
17338.258, 62.636, -97.172
17338.621, 62.590, -96.588
17338.988, 62.547, -95.938
17339.355, 62.511, -95.210
17339.723, 62.491, -94.427
17340.086, 62.486, -93.638
17340.453, 62.495, -92.866
17340.820, 62.510, -92.125
17341.188, 62.529, -91.389
17341.551, 62.555, -90.631
17341.918, 62.594, -89.845
17342.285, 62.649, -89.076
17342.652, 62.719, -88.383
17343.016, 62.796, -87.800
17343.383, 62.872, -87.300
17343.750, 62.945, -86.849
17344.117, 63.014, -86.401
17344.480, 63.087, -85.944
17344.848, 63.172, -85.498
17345.215, 63.269, -85.120
17345.582, 63.372, -84.851
17345.945, 63.472, -84.698
17346.312, 63.565, -84.626
17346.680, 63.649, -84.582
17347.047, 63.728, -84.528
17347.410, 63.809, -84.465
17347.777, 63.899, -84.427
17348.145, 63.994, -84.463
17348.512, 64.090, -84.598
17348.875, 64.178, -84.818
17349.242, 64.257, -85.092
17349.609, 64.327, -85.376
17349.977, 64.392, -85.657
17350.340, 64.457, -85.948
17350.707, 64.522, -86.286
17351.074, 64.585, -86.686
17351.441, 64.638, -87.141
17351.805, 64.680, -87.621
17352.172, 64.713, -88.112
17352.539, 64.739, -88.595
17352.906, 64.761, -89.075
17353.270, 64.779, -89.569
17353.637, 64.791, -90.099
17354.004, 64.794, -90.654
17354.371, 64.786, -91.220
17354.734, 64.766, -91.770
17355.102, 64.737, -92.299
17355.469, 64.699, -92.791
17355.836, 64.654, -93.242
17356.199, 64.605, -93.650
17356.566, 64.551, -94.028
17356.934, 64.493, -94.374
17357.301, 64.431, -94.687
17357.664, 64.365, -94.961
17358.031, 64.293, -95.197
17358.398, 64.218, -95.385
17358.766, 64.141, -95.518
17359.129, 64.064, -95.610
17359.496, 63.985, -95.670
17359.863, 63.903, -95.695
17360.230, 63.817, -95.674
17360.594, 63.729, -95.584
17360.961, 63.640, -95.413
17361.328, 63.557, -95.171
17361.695, 63.483, -94.888
17362.059, 63.415, -94.600
17362.426, 63.349, -94.312
17362.793, 63.282, -94.016
17363.160, 63.214, -93.688
17363.523, 63.146, -93.315
17363.891, 63.080, -92.888
17364.258, 63.018, -92.419
17364.625, 62.961, -91.911
17364.988, 62.909, -91.364
17365.355, 62.864, -90.764
17365.723, 62.828, -90.126
17366.090, 62.803, -89.484
17366.453, 62.785, -88.857
17366.820, 62.769, -88.221
17367.188, 62.755, -87.544
17367.555, 62.748, -86.799
17367.918, 62.756, -85.996
17368.285, 62.787, -85.178
17368.652, 62.837, -84.422
17369.020, 62.898, -83.775
17369.383, 62.960, -83.221
17369.750, 63.019, -82.696
17370.117, 63.079, -82.175
17370.484, 63.146, -81.658
17370.848, 63.220, -81.178
17371.215, 63.301, -80.757
17371.582, 63.382, -80.396
17371.949, 63.461, -80.067
17372.312, 63.542, -79.754
17372.680, 63.630, -79.459
17373.047, 63.727, -79.231
17373.414, 63.825, -79.113
17373.777, 63.917, -79.101
17374.145, 63.995, -79.154
17374.512, 64.060, -79.207
17374.879, 64.117, -79.214
17375.242, 64.174, -79.175
17375.609, 64.238, -79.122
17375.977, 64.308, -79.100
17376.344, 64.380, -79.134
17376.707, 64.447, -79.220
17377.074, 64.510, -79.336
17377.441, 64.567, -79.466
17377.809, 64.619, -79.594
17378.172, 64.669, -79.721
17378.539, 64.715, -79.846
17378.906, 64.760, -79.965
17379.273, 64.802, -80.074
17379.637, 64.844, -80.170
17380.004, 64.888, -80.256
17380.371, 64.934, -80.341
17380.738, 64.982, -80.438
17381.102, 65.032, -80.557
17381.469, 65.083, -80.707
17381.836, 65.132, -80.887
17382.203, 65.176, -81.084
17382.566, 65.216, -81.280
17382.934, 65.253, -81.458
17383.301, 65.291, -81.613
17383.668, 65.334, -81.755
17384.031, 65.382, -81.910
17384.398, 65.434, -82.111
17384.766, 65.486, -82.369
17385.133, 65.533, -82.674
17385.496, 65.573, -83.001
17385.863, 65.607, -83.329
17386.230, 65.638, -83.644
17386.598, 65.667, -83.947
17386.961, 65.697, -84.255
17387.328, 65.725, -84.588
17387.695, 65.751, -84.942
17388.062, 65.771, -85.308
17388.426, 65.785, -85.670
17388.793, 65.796, -86.028
17389.160, 65.803, -86.373
17389.527, 65.808, -86.708
17389.891, 65.811, -87.034
17390.258, 65.813, -87.361
17390.625, 65.812, -87.689
17390.992, 65.809, -88.015
17391.355, 65.802, -88.337
17391.723, 65.791, -88.654
17392.090, 65.777, -88.947
17392.457, 65.760, -89.210
17392.820, 65.744, -89.438
17393.188, 65.730, -89.649
17393.555, 65.720, -89.859
17393.922, 65.710, -90.079
17394.285, 65.699, -90.308
17394.652, 65.685, -90.539
17395.020, 65.668, -90.752
17395.387, 65.651, -90.940
17395.750, 65.635, -91.105
17396.117, 65.621, -91.264
17396.484, 65.608, -91.422
17396.852, 65.595, -91.578
17397.215, 65.582, -91.722
17397.582, 65.569, -91.854
17397.949, 65.559, -91.973
17398.316, 65.553, -92.096
17398.680, 65.550, -92.238
17399.047, 65.547, -92.417
17399.414, 65.540, -92.626
17399.781, 65.526, -92.842
17400.145, 65.507, -93.039
17400.512, 65.485, -93.205
17400.879, 65.463, -93.330
17401.246, 65.444, -93.430
17401.609, 65.431, -93.528
17401.977, 65.420, -93.646
17402.344, 65.409, -93.793
17402.711, 65.395, -93.960
17403.074, 65.376, -94.122
17403.441, 65.353, -94.267
17403.809, 65.330, -94.380
17404.176, 65.310, -94.469
17404.539, 65.294, -94.557
17404.906, 65.280, -94.659
17405.273, 65.265, -94.782
17405.641, 65.248, -94.914
17406.004, 65.228, -95.036
17406.371, 65.207, -95.137
17406.738, 65.188, -95.216
17407.105, 65.171, -95.286
17407.469, 65.158, -95.362
17407.836, 65.146, -95.452
17408.203, 65.134, -95.554
17408.570, 65.120, -95.660
17408.934, 65.106, -95.766
17409.301, 65.091, -95.865
17409.668, 65.076, -95.966
17410.035, 65.061, -96.064
17410.398, 65.046, -96.159
17410.766, 65.031, -96.252
17411.133, 65.018, -96.346
17411.500, 65.005, -96.447
17411.863, 64.992, -96.565
17412.230, 64.978, -96.693
17412.598, 64.960, -96.820
17412.965, 64.942, -96.936
17413.328, 64.926, -97.042
17413.695, 64.913, -97.160
17414.062, 64.901, -97.312
17414.430, 64.886, -97.497
17414.793, 64.866, -97.698
17415.160, 64.840, -97.887
17415.527, 64.813, -98.041
17415.895, 64.790, -98.178
17416.258, 64.774, -98.335
17416.625, 64.758, -98.559
17416.992, 64.736, -98.846
17417.359, 64.700, -99.146
17417.723, 64.653, -99.400
17418.090, 64.601, -99.573
17418.457, 64.556, -99.677
17418.824, 64.522, -99.779
17419.188, 64.494, -99.938
17419.555, 64.462, -100.176
17419.922, 64.416, -100.454
17420.289, 64.356, -100.706
17420.652, 64.289, -100.884
17421.020, 64.220, -100.988
17421.387, 64.156, -101.055
17421.754, 64.094, -101.129
17422.117, 64.030, -101.222
17422.484, 63.957, -101.306
17422.852, 63.876, -101.345
17423.219, 63.793, -101.315
17423.582, 63.713, -101.226
17423.949, 63.637, -101.105
17424.316, 63.564, -100.983
17424.684, 63.490, -100.860
17425.047, 63.413, -100.725
17425.414, 63.333, -100.546
17425.781, 63.253, -100.322
17426.148, 63.177, -100.061
17426.512, 63.104, -99.775
17426.879, 63.032, -99.466
17427.246, 62.960, -99.122
17427.613, 62.891, -98.728
17427.977, 62.829, -98.285
17428.344, 62.776, -97.799
17428.711, 62.735, -97.310
17429.078, 62.703, -96.851
17429.441, 62.674, -96.433
17429.809, 62.643, -96.028
17430.176, 62.611, -95.614
17430.543, 62.579, -95.167
17430.906, 62.551, -94.687
17431.273, 62.529, -94.176
17431.641, 62.513, -93.649
17432.008, 62.504, -93.113
17432.371, 62.501, -92.566
17432.738, 62.509, -92.008
17433.105, 62.529, -91.477
17433.473, 62.558, -91.015
17433.836, 62.589, -90.649
17434.203, 62.615, -90.355
17434.570, 62.632, -90.087
17434.938, 62.641, -89.794
17435.301, 62.649, -89.453
17435.668, 62.665, -89.083
17436.035, 62.690, -88.732
17436.402, 62.718, -88.435
17436.766, 62.745, -88.184
17437.133, 62.769, -87.950
17437.500, 62.792, -87.712
17437.867, 62.819, -87.480
17438.230, 62.848, -87.286
17438.598, 62.877, -87.146
17438.965, 62.898, -87.045
17439.332, 62.909, -86.936
17439.695, 62.915, -86.772
17440.062, 62.924, -86.547
17440.430, 62.942, -86.295
17440.797, 62.969, -86.070
17441.160, 62.997, -85.903
17441.527, 63.020, -85.774
17441.895, 63.035, -85.635
17442.262, 63.045, -85.444
17442.625, 63.059, -85.194
17442.992, 63.081, -84.910
17443.359, 63.112, -84.635
17443.727, 63.148, -84.394
17444.090, 63.184, -84.184
17444.457, 63.220, -83.981
17444.824, 63.258, -83.771
17445.191, 63.299, -83.556
17445.555, 63.347, -83.355
17445.922, 63.402, -83.192
17446.289, 63.461, -83.094
17446.656, 63.519, -83.065
17447.020, 63.572, -83.099
17447.387, 63.617, -83.164
17447.754, 63.655, -83.231
17448.121, 63.688, -83.278
17448.484, 63.722, -83.302
17448.852, 63.761, -83.322
17449.219, 63.804, -83.369
17449.586, 63.848, -83.464
17449.949, 63.890, -83.604
17450.316, 63.926, -83.773
