* Measurement data measured by REW V5.19
* Source: Fireface UFX+ (24006088), Fireface UFX+ (24006088), 15, volume: no control. Timing signal peak level -14.9 dBFS, measurement signal peak level -13.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 16, 2021 5:25:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.253±0.010 ms (87 mm, 3.42 in) using estimated IR delay relative to Acoustic reference on  R
* Measurement: R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
14434.570, 59.742, -130.537
14434.937, 59.749, -130.432
14435.303, 59.765, -130.309
14435.669, 59.789, -130.182
14436.035, 59.823, -130.059
14436.401, 59.865, -129.961
14436.768, 59.914, -129.906
14437.134, 59.967, -129.900
14437.500, 60.021, -129.939
14437.866, 60.075, -129.998
14438.232, 60.129, -130.061
14438.599, 60.189, -130.121
14438.965, 60.256, -130.195
14439.331, 60.332, -130.307
14439.697, 60.416, -130.477
14440.063, 60.507, -130.725
14440.430, 60.602, -131.064
14440.796, 60.698, -131.506
14441.162, 60.790, -132.053
14441.528, 60.875, -132.686
14441.895, 60.949, -133.365
14442.261, 61.017, -134.059
14442.627, 61.084, -134.760
14442.993, 61.155, -135.494
14443.359, 61.231, -136.316
14443.726, 61.305, -137.266
14444.092, 61.368, -138.336
14444.458, 61.412, -139.488
14444.824, 61.439, -140.664
14445.190, 61.453, -141.830
14445.557, 61.459, -142.990
14445.923, 61.459, -144.172
14446.289, 61.449, -145.391
14446.655, 61.425, -146.633
14447.021, 61.387, -147.861
14447.388, 61.338, -149.047
14447.754, 61.286, -150.197
14448.120, 61.233, -151.348
14448.486, 61.176, -152.545
14448.853, 61.110, -153.795
14449.219, 61.028, -155.072
14449.585, 60.930, -156.336
14449.951, 60.822, -157.562
14450.317, 60.707, -158.764
14450.684, 60.586, -159.971
14451.050, 60.453, -161.203
14451.416, 60.305, -162.439
14451.782, 60.139, -163.631
14452.148, 59.960, -164.744
14452.515, 59.776, -165.777
14452.881, 59.591, -166.766
14453.247, 59.401, -167.744
14453.613, 59.202, -168.715
14453.979, 58.990, -169.648
14454.346, 58.767, -170.502
14454.712, 58.541, -171.273
14455.078, 58.315, -171.998
14455.444, 58.087, -172.717
14455.811, 57.850, -173.443
14456.177, 57.597, -174.137
14456.543, 57.329, -174.748
14456.909, 57.052, -175.244
14457.275, 56.773, -175.645
14457.642, 56.490, -175.982
14458.008, 56.200, -176.262
14458.374, 55.897, -176.428
14458.740, 55.589, -176.412
14459.106, 55.292, -176.195
14459.473, 55.023, -175.857
14459.839, 54.785, -175.549
14460.205, 54.562, -175.395
14460.571, 54.331, -175.408
14460.938, 54.075, -175.500
14461.304, 53.792, -175.533
14461.670, 53.494, -175.420
14462.036, 53.197, -175.150
14462.402, 52.912, -174.789
14462.769, 52.641, -174.416
14463.135, 52.378, -174.094
14463.501, 52.117, -173.869
14463.867, 51.847, -173.775
14464.233, 51.554, -173.830
14464.600, 51.219, -173.988
14464.966, 50.826, -174.123
14465.332, 50.375, -174.055
14465.698, 49.883, -173.631
14466.064, 49.375, -172.826
14466.431, 48.871, -171.760
14466.797, 48.363, -170.602
14467.163, 47.817, -169.406
14467.529, 47.197, -168.000
14467.896, 46.491, -166.016
14468.262, 45.732, -163.070
14468.628, 44.983, -158.996
14468.994, 44.305, -153.943
14469.360, 43.709, -148.170
14469.727, 43.179, -141.660
14470.093, 42.739, -134.053
14470.459, 42.513, -125.178
14470.825, 42.645, -115.799
14471.191, 43.137, -107.379
14471.558, 43.823, -100.824
14471.924, 44.526, -95.939
14472.290, 45.179, -92.010
14472.656, 45.812, -88.527
14473.022, 46.476, -85.494
14473.389, 47.176, -83.225
14473.755, 47.860, -81.934
14474.121, 48.460, -81.471
14474.487, 48.943, -81.410
14474.854, 49.325, -81.297
14475.220, 49.660, -80.893
14475.586, 50.005, -80.279
14475.952, 50.383, -79.762
14476.318, 50.772, -79.605
14476.685, 51.128, -79.842
14477.051, 51.423, -80.273
14477.417, 51.657, -80.633
14477.783, 51.858, -80.756
14478.149, 52.062, -80.656
14478.516, 52.287, -80.492
14478.882, 52.525, -80.422
14479.248, 52.758, -80.496
14479.614, 52.971, -80.645
14479.980, 53.165, -80.770
14480.347, 53.353, -80.820
14480.713, 53.547, -80.836
14481.079, 53.749, -80.916
14481.445, 53.950, -81.123
14481.812, 54.136, -81.455
14482.178, 54.298, -81.838
14482.544, 54.440, -82.193
14482.910, 54.573, -82.488
14483.276, 54.709, -82.768
14483.643, 54.848, -83.127
14484.009, 54.980, -83.639
14484.375, 55.085, -84.301
14484.741, 55.149, -85.016
14485.107, 55.170, -85.631
14485.474, 55.163, -86.016
14485.840, 55.152, -86.139
14486.206, 55.159, -86.076
14486.572, 55.189, -85.982
14486.938, 55.229, -85.971
14487.305, 55.259, -86.049
14487.671, 55.263, -86.115
14488.037, 55.243, -86.027
14488.403, 55.215, -85.686
14488.770, 55.201, -85.092
14489.136, 55.214, -84.332
14489.502, 55.255, -83.514
14489.868, 55.315, -82.688
14490.234, 55.385, -81.836
14490.601, 55.467, -80.912
14490.967, 55.567, -79.893
14491.333, 55.695, -78.805
14491.699, 55.858, -77.727
14492.065, 56.050, -76.738
14492.432, 56.263, -75.885
14492.798, 56.487, -75.158
14493.164, 56.719, -74.529
14493.530, 56.960, -73.971
14493.896, 57.216, -73.484
14494.263, 57.489, -73.113
14494.629, 57.779, -72.914
14494.995, 58.076, -72.926
14495.361, 58.371, -73.154
14495.728, 58.657, -73.559
14496.094, 58.930, -74.094
14496.460, 59.195, -74.723
14496.826, 59.455, -75.439
14497.192, 59.711, -76.260
14497.559, 59.963, -77.199
14497.925, 60.206, -78.258
14498.291, 60.438, -79.424
14498.657, 60.659, -80.682
14499.023, 60.870, -82.031
14499.390, 61.066, -83.479
14499.756, 61.246, -85.018
14500.122, 61.403, -86.623
14500.488, 61.537, -88.242
14500.854, 61.651, -89.832
14501.221, 61.754, -91.383
14501.587, 61.852, -92.926
14501.953, 61.942, -94.514
14502.319, 62.018, -96.176
14502.686, 62.071, -97.889
14503.052, 62.095, -99.590
14503.418, 62.095, -101.207
14503.784, 62.082, -102.709
14504.150, 62.065, -104.123
14504.517, 62.050, -105.516
14504.883, 62.032, -106.949
14505.249, 62.000, -108.434
14505.615, 61.948, -109.930
14505.981, 61.876, -111.381
14506.348, 61.789, -112.754
14506.714, 61.696, -114.051
14507.080, 61.598, -115.309
14507.446, 61.494, -116.551
14507.812, 61.378, -117.773
14508.179, 61.249, -118.945
14508.545, 61.109, -120.039
14508.911, 60.964, -121.051
14509.277, 60.816, -122.002
14509.644, 60.662, -122.914
14510.010, 60.499, -123.781
14510.376, 60.322, -124.566
14510.742, 60.136, -125.223
14511.108, 59.948, -125.736
14511.475, 59.765, -126.135
14511.841, 59.587, -126.469
14512.207, 59.409, -126.775
14512.573, 59.222, -127.045
14512.939, 59.021, -127.213
14513.306, 58.809, -127.207
14513.672, 58.597, -126.986
14514.038, 58.399, -126.566
14514.404, 58.221, -126.014
14514.771, 58.061, -125.396
14515.137, 57.914, -124.748
14515.503, 57.772, -124.041
14515.869, 57.634, -123.221
14516.235, 57.512, -122.248
14516.602, 57.416, -121.133
14516.968, 57.359, -119.949
14517.334, 57.342, -118.811
14517.700, 57.356, -117.812
14518.066, 57.385, -116.984
14518.433, 57.418, -116.297
14518.799, 57.447, -115.674
14519.165, 57.479, -115.057
14519.531, 57.522, -114.430
14519.897, 57.585, -113.846
14520.264, 57.666, -113.387
14520.630, 57.754, -113.109
14520.996, 57.833, -113.000
14521.362, 57.894, -112.980
14521.729, 57.938, -112.955
14522.095, 57.976, -112.869
14522.461, 58.020, -112.742
14522.827, 58.073, -112.641
14523.193, 58.130, -112.625
14523.560, 58.180, -112.693
14523.926, 58.217, -112.781
14524.292, 58.244, -112.822
14524.658, 58.274, -112.799
14525.024, 58.314, -112.764
14525.391, 58.364, -112.789
14525.757, 58.411, -112.914
14526.123, 58.447, -113.086
14526.489, 58.472, -113.225
14526.855, 58.496, -113.275
14527.222, 58.534, -113.277
14527.588, 58.590, -113.324
14527.954, 58.655, -113.504
14528.320, 58.713, -113.820
14528.687, 58.753, -114.191
14529.053, 58.780, -114.523
14529.419, 58.804, -114.775
14529.785, 58.837, -114.988
14530.151, 58.880, -115.232
14530.518, 58.925, -115.551
14530.884, 58.963, -115.920
14531.250, 58.993, -116.283
14531.616, 59.022, -116.605
14531.982, 59.059, -116.916
14532.349, 59.103, -117.279
14532.715, 59.146, -117.746
14533.081, 59.177, -118.299
14533.447, 59.191, -118.873
14533.813, 59.190, -119.395
14534.180, 59.185, -119.840
14534.546, 59.185, -120.232
14534.912, 59.193, -120.629
14535.278, 59.206, -121.078
14535.645, 59.220, -121.604
14536.011, 59.229, -122.209
14536.377, 59.231, -122.893
14536.743, 59.219, -123.643
14537.109, 59.191, -124.438
14537.476, 59.143, -125.229
14537.842, 59.080, -125.971
14538.208, 59.007, -126.643
14538.574, 58.932, -127.252
14538.940, 58.855, -127.838
14539.307, 58.776, -128.424
14539.673, 58.687, -129.008
14540.039, 58.588, -129.555
14540.405, 58.479, -130.025
14540.771, 58.367, -130.408
14541.138, 58.255, -130.709
14541.504, 58.147, -130.943
14541.870, 58.042, -131.127
14542.236, 57.940, -131.266
14542.603, 57.844, -131.365
14542.969, 57.754, -131.443
14543.335, 57.668, -131.523
14543.701, 57.585, -131.621
14544.067, 57.500, -131.732
14544.434, 57.412, -131.840
14544.800, 57.320, -131.932
14545.166, 57.227, -131.998
14545.532, 57.133, -132.039
14545.898, 57.041, -132.061
14546.265, 56.951, -132.068
14546.631, 56.865, -132.080
14546.997, 56.782, -132.125
14547.363, 56.699, -132.225
14547.729, 56.607, -132.383
14548.096, 56.501, -132.568
14548.462, 56.379, -132.730
14548.828, 56.243, -132.820
14549.194, 56.099, -132.820
14549.561, 55.952, -132.734
14549.927, 55.801, -132.582
14550.293, 55.645, -132.371
14550.659, 55.480, -132.080
14551.025, 55.303, -131.678
14551.392, 55.115, -131.105
14551.758, 54.920, -130.303
14552.124, 54.730, -129.211
14552.490, 54.563, -127.814
14552.856, 54.437, -126.180
14553.223, 54.364, -124.445
14553.589, 54.338, -122.768
14553.955, 54.339, -121.230
14554.321, 54.349, -119.801
14554.688, 54.360, -118.367
14555.054, 54.385, -116.846
14555.420, 54.441, -115.240
14555.786, 54.540, -113.666
14556.152, 54.679, -112.254
14556.519, 54.843, -111.076
14556.885, 55.016, -110.127
14557.251, 55.194, -109.354
14557.617, 55.376, -108.730
14557.983, 55.565, -108.266
14558.350, 55.758, -107.988
14558.716, 55.948, -107.910
14559.082, 56.129, -108.010
14559.448, 56.297, -108.250
14559.814, 56.453, -108.600
14560.181, 56.598, -109.049
14560.547, 56.731, -109.600
14560.913, 56.850, -110.250
14561.279, 56.951, -110.982
14561.646, 57.031, -111.762
14562.012, 57.091, -112.555
14562.378, 57.136, -113.330
14562.744, 57.168, -114.088
14563.110, 57.190, -114.836
14563.477, 57.202, -115.596
14563.843, 57.200, -116.377
14564.209, 57.180, -117.164
14564.575, 57.140, -117.922
14564.941, 57.080, -118.605
14565.308, 57.008, -119.189
14565.674, 56.930, -119.682
14566.040, 56.848, -120.123
14566.406, 56.760, -120.547
14566.772, 56.656, -120.949
14567.139, 56.530, -121.271
14567.505, 56.386, -121.422
14567.871, 56.235, -121.328
14568.237, 56.097, -120.992
14568.604, 55.986, -120.498
14568.970, 55.903, -119.963
14569.336, 55.840, -119.475
14569.702, 55.780, -119.039
14570.068, 55.714, -118.582
14570.435, 55.646, -118.004
14570.801, 55.588, -117.258
14571.167, 55.558, -116.369
14571.533, 55.565, -115.434
14571.899, 55.607, -114.561
14572.266, 55.673, -113.814
14572.632, 55.752, -113.182
14572.998, 55.841, -112.631
14573.364, 55.944, -112.152
14573.730, 56.066, -111.793
14574.097, 56.202, -111.635
14574.463, 56.337, -111.729
14574.829, 56.452, -112.039
14575.195, 56.536, -112.461
14575.562, 56.594, -112.869
14575.928, 56.641, -113.207
14576.294, 56.691, -113.512
14576.660, 56.750, -113.891
14577.026, 56.806, -114.428
14577.393, 56.841, -115.121
14577.759, 56.844, -115.885
14578.125, 56.816, -116.604
14578.491, 56.770, -117.223
14578.857, 56.719, -117.764
14579.224, 56.664, -118.295
14579.590, 56.597, -118.854
14579.956, 56.507, -119.404
14580.322, 56.394, -119.855
14580.688, 56.268, -120.137
14581.055, 56.144, -120.250
14581.421, 56.030, -120.281
14581.787, 55.919, -120.311
14582.153, 55.797, -120.346
14582.520, 55.653, -120.289
14582.886, 55.493, -120.006
14583.252, 55.337, -119.422
14583.618, 55.208, -118.588
14583.984, 55.118, -117.646
14584.351, 55.056, -116.727
14584.717, 55.006, -115.850
14585.083, 54.956, -114.928
14585.449, 54.912, -113.863
14585.815, 54.894, -112.623
14586.182, 54.919, -111.291
14586.548, 54.990, -110.008
14586.914, 55.096, -108.887
14587.280, 55.220, -107.945
14587.646, 55.354, -107.145
14588.013, 55.497, -106.441
14588.379, 55.655, -105.844
14588.745, 55.827, -105.396
14589.111, 56.005, -105.148
14589.478, 56.178, -105.092
14589.844, 56.337, -105.168
14590.210, 56.484, -105.295
14590.576, 56.627, -105.430
14590.942, 56.777, -105.598
14591.309, 56.939, -105.877
14591.675, 57.104, -106.346
14592.041, 57.259, -107.031
14592.407, 57.388, -107.885
14592.773, 57.484, -108.803
14593.140, 57.553, -109.686
14593.506, 57.606, -110.479
14593.872, 57.657, -111.203
14594.238, 57.712, -111.922
14594.604, 57.768, -112.705
14594.971, 57.816, -113.582
14595.337, 57.846, -114.523
14595.703, 57.854, -115.475
14596.069, 57.845, -116.377
14596.436, 57.825, -117.207
14596.802, 57.801, -117.980
14597.168, 57.776, -118.730
14597.534, 57.748, -119.492
14597.900, 57.714, -120.275
14598.267, 57.669, -121.066
14598.633, 57.613, -121.834
14598.999, 57.547, -122.553
14599.365, 57.478, -123.215
14599.731, 57.411, -123.846
14600.098, 57.345, -124.484
14600.464, 57.277, -125.168
14600.830, 57.198, -125.900
14601.196, 57.102, -126.646
14601.562, 56.988, -127.350
14601.929, 56.860, -127.971
14602.295, 56.723, -128.498
14602.661, 56.581, -128.949
14603.027, 56.432, -129.344
14603.394, 56.270, -129.670
14603.760, 56.094, -129.871
14604.126, 55.909, -129.883
14604.492, 55.729, -129.674
14604.858, 55.567, -129.283
14605.225, 55.430, -128.812
14605.591, 55.313, -128.354
14605.957, 55.202, -127.951
14606.323, 55.085, -127.559
14606.689, 54.959, -127.090
14607.056, 54.832, -126.461
14607.422, 54.723, -125.662
14607.788, 54.647, -124.764
14608.154, 54.608, -123.906
14608.521, 54.596, -123.219
14608.887, 54.589, -122.752
14609.253, 54.567, -122.447
14609.619, 54.521, -122.174
14609.985, 54.458, -121.793
14610.352, 54.398, -121.250
14610.718, 54.362, -120.602
14611.084, 54.355, -119.996
14611.450, 54.363, -119.555
14611.816, 54.362, -119.287
14612.183, 54.336, -119.074
14612.549, 54.285, -118.754
14612.915, 54.229, -118.219
14613.281, 54.191, -117.484
14613.647, 54.186, -116.678
14614.014, 54.207, -115.928
14614.380, 54.240, -115.291
14614.746, 54.270, -114.721
14615.112, 54.296, -114.133
14615.479, 54.326, -113.486
14615.845, 54.368, -112.791
14616.211, 54.428, -112.102
14616.577, 54.501, -111.453
14616.943, 54.586, -110.857
14617.310, 54.682, -110.311
14617.676, 54.790, -109.832
14618.042, 54.911, -109.455
14618.408, 55.038, -109.215
14618.774, 55.165, -109.107
14619.141, 55.286, -109.100
14619.507, 55.401, -109.145
14619.873, 55.515, -109.223
14620.239, 55.634, -109.340
14620.605, 55.760, -109.525
14620.972, 55.891, -109.814
14621.338, 56.025, -110.221
14621.704, 56.155, -110.756
14622.070, 56.280, -111.416
14622.437, 56.392, -112.186
14622.803, 56.490, -113.035
14623.169, 56.572, -113.922
14623.535, 56.642, -114.814
14623.901, 56.707, -115.707
14624.268, 56.771, -116.629
14624.634, 56.833, -117.631
14625.000, 56.886, -118.746
14625.366, 56.922, -119.963
14625.732, 56.934, -121.236
14626.099, 56.923, -122.510
14626.465, 56.894, -123.750
14626.831, 56.853, -124.961
14627.197, 56.802, -126.170
14627.563, 56.737, -127.385
14627.930, 56.654, -128.590
14628.296, 56.555, -129.734
14628.662, 56.448, -130.785
14629.028, 56.342, -131.764
14629.395, 56.245, -132.744
14629.761, 56.151, -133.818
14630.127, 56.045, -135.029
14630.493, 55.909, -136.334
14630.859, 55.735, -137.604
14631.226, 55.531, -138.707
14631.592, 55.317, -139.580
14631.958, 55.113, -140.279
14632.324, 54.927, -140.939
14632.690, 54.749, -141.682
14633.057, 54.559, -142.531
14633.423, 54.341, -143.404
14633.789, 54.096, -144.180
14634.155, 53.839, -144.795
14634.521, 53.587, -145.307
14634.888, 53.340, -145.842
14635.254, 53.081, -146.492
14635.620, 52.785, -147.221
14635.986, 52.439, -147.877
14636.353, 52.050, -148.285
14636.719, 51.643, -148.367
14637.085, 51.238, -148.199
14637.451, 50.836, -147.930
14637.817, 50.416, -147.629
14638.184, 49.952, -147.191
14638.550, 49.436, -146.371
14638.916, 48.896, -144.928
14639.282, 48.377, -142.797
14639.648, 47.919, -140.143
14640.015, 47.527, -137.217
14640.381, 47.180, -134.145
14640.747, 46.856, -130.826
14641.113, 46.569, -127.057
14641.479, 46.361, -122.756
14641.846, 46.281, -118.102
14642.212, 46.350, -113.477
14642.578, 46.547, -109.230
14642.944, 46.835, -105.537
14643.311, 47.180, -102.406
14643.677, 47.565, -99.793
14644.043, 47.983, -97.695
14644.409, 48.423, -96.154
14644.775, 48.865, -95.195
14645.142, 49.288, -94.797
14645.508, 49.672, -94.846
14645.874, 50.010, -95.201
14646.240, 50.309, -95.734
14646.606, 50.581, -96.398
14646.973, 50.836, -97.217
14647.339, 51.074, -98.254
14647.705, 51.286, -99.539
14648.071, 51.461, -101.049
14648.438, 51.593, -102.713
14648.804, 51.684, -104.471
14649.170, 51.737, -106.295
14649.536, 51.753, -108.188
14649.902, 51.730, -110.131
14650.269, 51.665, -112.082
14650.635, 51.563, -113.980
14651.001, 51.435, -115.811
14651.367, 51.292, -117.637
14651.733, 51.133, -119.578
14652.100, 50.938, -121.730
14652.466, 50.681, -124.066
14652.832, 50.342, -126.436
14653.198, 49.923, -128.643
14653.564, 49.446, -130.561
14653.931, 48.937, -132.229
14654.297, 48.409, -133.836
14654.663, 47.842, -135.572
14655.029, 47.200, -137.502
14655.396, 46.448, -139.529
14655.762, 45.567, -141.498
14656.128, 44.551, -143.328
14656.494, 43.382, -145.094
14656.860, 42.002, -146.930
14657.227, 40.296, -148.861
14657.593, 38.077, -150.648
14657.959, 35.026, -151.674
14658.325, 30.388, -150.494
14658.691, 20.803, -137.291
14659.058, 21.806, 2.938
14659.424, 30.602, 14.609
14659.790, 35.051, 16.705
14660.156, 38.083, 16.805
14660.522, 40.375, 16.020
14660.889, 42.199, 14.863
14661.255, 43.714, 13.598
14661.621, 45.018, 12.277
14661.987, 46.166, 10.844
14662.354, 47.178, 9.283
14662.720, 48.066, 7.697
14663.086, 48.851, 6.246
14663.452, 49.571, 5.018
14663.818, 50.266, 3.939
14664.185, 50.954, 2.797
14664.551, 51.626, 1.393
14664.917, 52.254, -0.332
14665.283, 52.814, -2.271
14665.649, 53.302, -4.242
14666.016, 53.734, -6.100
14666.382, 54.131, -7.812
14666.748, 54.509, -9.434
14667.114, 54.872, -11.043
14667.480, 55.214, -12.676
14667.847, 55.532, -14.314
14668.213, 55.829, -15.939
14668.579, 56.110, -17.562
14668.945, 56.375, -19.229
14669.312, 56.615, -20.965
14669.678, 56.820, -22.738
14670.044, 56.985, -24.455
14670.410, 57.118, -26.008
14670.776, 57.235, -27.354
14671.143, 57.355, -28.537
14671.509, 57.485, -29.668
14671.875, 57.618, -30.852
14672.241, 57.737, -32.117
14672.607, 57.830, -33.408
14672.974, 57.893, -34.627
14673.340, 57.935, -35.693
14673.706, 57.968, -36.594
14674.072, 57.999, -37.359
14674.438, 58.029, -38.031
14674.805, 58.055, -38.615
14675.171, 58.073, -39.078
14675.537, 58.091, -39.381
14675.903, 58.117, -39.521
14676.270, 58.161, -39.555
14676.636, 58.222, -39.555
14677.002, 58.291, -39.566
14677.368, 58.357, -39.559
14677.734, 58.420, -39.449
14678.101, 58.492, -39.180
14678.467, 58.588, -38.771
14678.833, 58.720, -38.332
14679.199, 58.883, -37.992
14679.565, 59.061, -37.812
14679.932, 59.236, -37.754
14680.298, 59.407, -37.721
14680.664, 59.584, -37.652
14681.030, 59.779, -37.576
14681.396, 59.999, -37.602
14681.763, 60.233, -37.824
14682.129, 60.461, -38.254
14682.495, 60.673, -38.811
14682.861, 60.868, -39.391
14683.228, 61.060, -39.945
14683.594, 61.259, -40.510
14683.960, 61.468, -41.174
14684.326, 61.674, -41.994
14684.692, 61.864, -42.943
14685.059, 62.031, -43.934
14685.425, 62.182, -44.869
14685.791, 62.330, -45.730
14686.157, 62.487, -46.568
14686.523, 62.652, -47.477
14686.890, 62.816, -48.510
14687.256, 62.963, -49.646
14687.622, 63.088, -50.801
14687.988, 63.196, -51.889
14688.354, 63.299, -52.877
14688.721, 63.410, -53.812
14689.087, 63.530, -54.773
14689.453, 63.652, -55.824
14689.819, 63.764, -56.963
14690.186, 63.858, -58.137
14690.552, 63.936, -59.268
14690.918, 64.006, -60.316
14691.284, 64.080, -61.293
14691.650, 64.162, -62.260
14692.017, 64.250, -63.279
14692.383, 64.335, -64.379
14692.749, 64.410, -65.535
14693.115, 64.471, -66.699
14693.481, 64.522, -67.826
14693.848, 64.571, -68.910
14694.214, 64.622, -69.982
14694.580, 64.674, -71.088
14694.946, 64.721, -72.250
14695.312, 64.756, -73.453
14695.679, 64.777, -74.650
14696.045, 64.786, -75.797
14696.411, 64.789, -76.869
14696.777, 64.792, -77.883
14697.144, 64.800, -78.873
14697.510, 64.810, -79.873
14697.876, 64.819, -80.902
14698.242, 64.821, -81.957
14698.608, 64.814, -83.014
14698.975, 64.797, -84.041
14699.341, 64.772, -85.008
14699.707, 64.745, -85.906
14700.073, 64.721, -86.744
14700.439, 64.702, -87.557
14700.806, 64.687, -88.377
14701.172, 64.671, -89.219
14701.538, 64.647, -90.064
14701.904, 64.616, -90.869
14702.271, 64.582, -91.602
14702.637, 64.553, -92.266
14703.003, 64.533, -92.904
14703.369, 64.521, -93.574
14703.735, 64.508, -94.293
14704.102, 64.487, -95.031
14704.468, 64.456, -95.730
14704.834, 64.424, -96.355
14705.200, 64.399, -96.910
14705.566, 64.386, -97.451
14705.933, 64.381, -98.033
14706.299, 64.378, -98.674
14706.665, 64.370, -99.344
14707.031, 64.357, -100.000
14707.397, 64.345, -100.627
14707.764, 64.339, -101.246
14708.130, 64.338, -101.896
14708.496, 64.337, -102.598
14708.862, 64.331, -103.332
14709.229, 64.318, -104.064
14709.595, 64.303, -104.770
14709.961, 64.290, -105.451
14710.327, 64.281, -106.143
14710.693, 64.274, -106.871
14711.060, 64.264, -107.639
14711.426, 64.248, -108.424
14711.792, 64.227, -109.203
14712.158, 64.205, -109.971
14712.524, 64.182, -110.746
14712.891, 64.159, -111.545
14713.257, 64.132, -112.373
14713.623, 64.099, -113.217
14713.989, 64.060, -114.059
14714.355, 64.017, -114.895
14714.722, 63.971, -115.730
14715.088, 63.921, -116.576
14715.454, 63.866, -117.430
14715.820, 63.804, -118.273
14716.187, 63.738, -119.090
14716.553, 63.669, -119.879
14716.919, 63.601, -120.650
14717.285, 63.533, -121.426
14717.651, 63.463, -122.213
14718.018, 63.389, -123.008
14718.384, 63.310, -123.799
14718.750, 63.226, -124.584
14719.116, 63.137, -125.363
14719.482, 63.042, -126.133
14719.849, 62.937, -126.879
14720.215, 62.824, -127.568
14720.581, 62.705, -128.174
14720.947, 62.588, -128.689
14721.313, 62.478, -129.146
14721.680, 62.377, -129.590
14722.046, 62.280, -130.062
14722.412, 62.180, -130.568
14722.778, 62.072, -131.084
14723.145, 61.954, -131.559
14723.511, 61.832, -131.963
14723.877, 61.712, -132.287
14724.243, 61.600, -132.559
14724.609, 61.497, -132.820
14724.976, 61.400, -133.105
14725.342, 61.306, -133.428
14725.708, 61.209, -133.779
14726.074, 61.107, -134.139
14726.440, 61.001, -134.488
14726.807, 60.891, -134.814
14727.173, 60.780, -135.111
14727.539, 60.667, -135.369
14727.905, 60.555, -135.586
14728.271, 60.447, -135.762
14728.638, 60.346, -135.914
14729.004, 60.251, -136.078
14729.370, 60.160, -136.283
14729.736, 60.063, -136.533
14730.103, 59.956, -136.791
14730.469, 59.837, -136.996
14730.835, 59.714, -137.104
14731.201, 59.598, -137.121
14731.567, 59.495, -137.117
14731.934, 59.400, -137.174
14732.300, 59.300, -137.330
14732.666, 59.178, -137.539
14733.032, 59.031, -137.684
14733.398, 58.865, -137.650
14733.765, 58.700, -137.396
14734.131, 58.554, -136.980
14734.497, 58.431, -136.518
14734.863, 58.323, -136.098
14735.229, 58.215, -135.729
14735.596, 58.101, -135.338
14735.962, 57.984, -134.855
14736.328, 57.875, -134.256
14736.694, 57.785, -133.582
14737.061, 57.713, -132.900
14737.427, 57.654, -132.244
14737.793, 57.604, -131.602
14738.159, 57.561, -130.943
14738.525, 57.529, -130.258
14738.892, 57.512, -129.557
14739.258, 57.510, -128.859
14739.624, 57.523, -128.172
14739.990, 57.554, -127.496
14740.356, 57.605, -126.848
14740.723, 57.678, -126.279
14741.089, 57.768, -125.850
14741.455, 57.865, -125.576
14741.821, 57.958, -125.416
14742.188, 58.047, -125.303
14742.554, 58.140, -125.203
14742.920, 58.246, -125.145
14743.286, 58.366, -125.203
14743.652, 58.492, -125.439
14744.019, 58.609, -125.844
14744.385, 58.710, -126.350
14744.751, 58.798, -126.879
14745.117, 58.885, -127.402
14745.483, 58.980, -127.967
14745.850, 59.084, -128.650
14746.216, 59.189, -129.518
14746.582, 59.283, -130.582
14746.948, 59.355, -131.801
14747.314, 59.401, -133.117
14747.681, 59.420, -134.469
14748.047, 59.417, -135.807
14748.413, 59.397, -137.094
14748.779, 59.370, -138.316
14749.146, 59.345, -139.510
14749.512, 59.327, -140.738
14749.878, 59.310, -142.092
14750.244, 59.281, -143.615
14750.610, 59.224, -145.273
14750.977, 59.128, -146.971
14751.343, 58.996, -148.582
14751.709, 58.842, -150.027
14752.075, 58.682, -151.307
14752.441, 58.530, -152.488
14752.808, 58.385, -153.664
14753.174, 58.241, -154.889
14753.540, 58.090, -156.168
14753.906, 57.928, -157.488
14754.272, 57.754, -158.840
14754.639, 57.567, -160.223
14755.005, 57.361, -161.629
14755.371, 57.135, -163.021
14755.737, 56.891, -164.350
14756.104, 56.637, -165.586
14756.470, 56.384, -166.762
14756.836, 56.134, -167.953
14757.202, 55.880, -169.225
14757.568, 55.608, -170.578
14757.935, 55.310, -171.945
14758.301, 54.991, -173.238
14758.667, 54.662, -174.430
14759.033, 54.337, -175.578
14759.399, 54.015, -176.801
14759.766, 53.681, -178.176
14760.132, 53.316, -179.695
14760.498, 52.906, 178.742
14760.864, 52.453, 177.256
14761.230, 51.973, 175.898
14761.597, 51.478, 174.619
14761.963, 50.973, 173.287
14762.329, 50.441, 171.785
14762.695, 49.859, 170.068
14763.062, 49.201, 168.195
14763.428, 48.454, 166.273
14763.794, 47.613, 164.396
14764.160, 46.680, 162.580
14764.526, 45.647, 160.738
14764.893, 44.482, 158.730
14765.259, 43.123, 156.465
14765.625, 41.474, 154.000
14765.991, 39.411, 151.605
14766.357, 36.766, 149.768
14766.724, 33.258, 149.102
14767.090, 28.148, 150.176
14767.456, 17.301, 154.555
14767.822, 19.985, -29.260
